miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175980:+	1	0.226766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	3	0.680298	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	1	0.226766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175979:+	1	0.226766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.226766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	5	1.133830	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	0.907064	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	8	1.814128	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	223	50.568831	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5282	1197.778328	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	7857	1781.700931	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	12521	2839.337834	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	278	63.040965	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	8	1.814128	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	5	1.133830	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	5	1.133830	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	23	5.215619	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.226766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	15	3.401491	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	38	8.617110	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.226766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.226766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.680298	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	9	2.040895	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.453532	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.453532	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.226766	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	9	2.040895	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	22	4.988853	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	27	6.122684	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.226766	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.226766	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.453532	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	36	8.163578	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	10	2.267661	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	0.680298	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	0.680298	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.226766	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.453532	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	250	56.691515	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.453532	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	9	2.040895	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	36	8.163578	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	34	7.710046	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	12379	2807.137054	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.453532	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.453532	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	9	2.040895	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	3	0.680298	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	7871	1784.875656	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	2	0.453532	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	3	0.680298	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	6	1.360596	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5334	1209.570163	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	209	47.394106	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	2	0.453532	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.226766	N	precursor
hsa-let-7a-3	hg38:chr22:46112750-46112772:+	1	0.226766	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	0.680298	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	4	0.907064	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	77	17.460987	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	74	16.780688	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	37	8.390344	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	232	52.609726	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	5198	1178.729979	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7661	1737.254784	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	12434	2819.609187	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	256	58.052111	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.226766	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	3	0.680298	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	7	1.587362	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	26	5.895918	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	2	0.453532	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.226766	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	4	0.907064	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	42	9.524175	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.453532	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	6	1.360596	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.226766	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	2	0.453532	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	8	1.814128	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	32	7.256514	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	25	5.669151	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.226766	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.226766	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	5	1.133830	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	3	0.680298	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.226766	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112805-46112822:+	1	0.226766	N	mature,MIMAT0004481
