miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	1	0.622529	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	6	3.735176	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.622529	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	2.490117	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	11	6.847823	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	23	14.318175	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1254	780.651788	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	2881	1793.507019	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	11044	6875.213994	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	408	253.991969	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	9	5.602764	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	0.622529	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	0.622529	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.622529	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	3	1.867588	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	25	15.563233	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	41	25.523703	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	1.245059	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	6	3.735176	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	7	4.357705	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	435	270.800261	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.622529	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	5	3.112647	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	1	0.622529	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	11058	6883.929405	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	6	3.735176	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.622529	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.622529	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	2979	1854.514894	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.622529	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1165	725.246677	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	25	15.563233	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.622529	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.622529	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	16	9.960469	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	71	44.199583	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	50	31.126467	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	3	1.867588	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	21	13.073116	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1222	760.730849	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	2879	1792.261960	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	11025	6863.385937	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	425	264.574968	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	4	2.490117	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112782:+	1	0.622529	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	3	1.867588	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.622529	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	5	3.112647	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	3	1.867588	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	9	5.602764	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	47	29.258879	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.622529	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.622529	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.622529	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	1.245059	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112824:+	1	0.622529	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113688-46113713:+	1	0.622529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113711:+	1	0.622529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	8	4.980235	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	227	141.314159	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	11511	7165.935195	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	6406	3987.922931	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	24003	14942.571669	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	7365	4584.928565	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	6	3.735176	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	1	0.622529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	8	4.980235	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	1.245059	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113714:+	1	0.622529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	1.245059	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	4	2.490117	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	6	3.735176	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	4	2.490117	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	3	1.867588	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.622529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	9	5.602764	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	68	42.331995	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.622529	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.622529	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	1.245059	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.622529	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	1.867588	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	14	8.715411	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	24	14.940704	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	37	23.033585	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	58	36.106702	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	422	262.707380	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	667	415.227068	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	4907	3054.751455	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	340	211.659974	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	3	1.867588	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	6	3.735176	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.622529	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.622529	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.622529	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	4	2.490117	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	62	38.596819	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	4	2.490117	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178861:+	10	6.225293	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	82	51.047406	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	305	189.871448	N	mature,MIMAT0000065
