miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	2	0.317766	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.158883	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	2	0.317766	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	11	1.747710	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	10	1.588828	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	25	3.972069	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	422	67.048525	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	13908	2209.741452	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	25688	4081.380386	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	50591	8038.037804	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	706	112.171230	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	13	2.065476	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	3	0.476648	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	0.476648	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	22	3.495421	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	3	0.476648	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.317766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	19	3.018772	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	46	7.308607	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.158883	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.476648	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	8	1.271062	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.317766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.158883	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175993-94176015:+	2	0.317766	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	1	0.158883	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.158883	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	40	6.355310	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	42	6.673076	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	12	1.906593	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.158883	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.317766	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	4	0.635531	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	1	0.158883	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.317766	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	0.476648	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	815	129.489451	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	11	1.747710	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	44	6.990842	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.158883	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	14	2.224359	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	49952	7936.511719	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.317766	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	17	2.701007	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	2	0.317766	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	7	1.112179	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	25722	4086.782400	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	2	0.317766	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	5	0.794414	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	13972	2219.909948	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	413	65.618581	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146591:-	1	0.158883	Y	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.158883	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	9	1.429945	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	14	2.224359	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	233	37.019684	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	286	45.440470	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	200	31.776552	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	442	70.226181	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	13985	2221.975424	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	25893	4113.951352	N	mature,MIMAT0000062
