miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	3	0.273455	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175978:+	1	0.091152	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	9	0.820366	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	11	1.002670	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	14	1.276125	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.091152	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	558	50.862716	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	15716	1432.542002	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	32591	2970.728963	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	73407	6691.181645	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1406	128.159459	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	23	2.096492	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.091152	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	9	0.820366	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.091152	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	3	0.273455	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	7	0.638063	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	34	3.099162	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	68	6.198324	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.182304	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	4	0.364607	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	24	2.187644	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.182304	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	0.273455	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.091152	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	24	2.187644	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	61	5.560261	N	mature,MIMAT0004481
