miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.390330	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	1.170990	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	14	5.464620	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	9	3.512970	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	309	120.611959	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	7055	2753.777906	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	14520	5667.591098	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	23570	9200.077285	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	510	199.068282	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	11	4.293630	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	13	5.074290	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	30	11.709899	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	57	22.248808	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.780660	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	5	1.951650	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	18	7.025939	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	31	12.100229	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.390330	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.390330	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	4	1.561320	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	9	3.512970	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.780660	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	1.170990	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	2	0.780660	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175986:+	1	0.390330	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	2	0.780660	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	3	1.170990	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	11	4.293630	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	34	13.271219	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	1.170990	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	62	24.200458	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	18	7.025939	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	1.170990	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.390330	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.390330	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	1	0.390330	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	4	1.561320	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.390330	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	7	2.732310	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	0.780660	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	546	213.120161	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.390330	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	17	6.635609	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	38	14.832539	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.780660	N	mature,MIMAT0000062
