miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	2	0.354331	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	3	0.531497	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	6	1.062994	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	13	2.303153	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	20	3.543313	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	2	0.354331	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	223	39.507940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5381	953.328367	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	11163	1977.700160	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	25229	4469.712203	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1109	196.476707	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	30	5.314970	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	0.708663	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	16	2.834650	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	53	9.389779	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	5	0.885828	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	14	2.480319	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	27	4.783473	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	4	0.708663	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	10	1.771657	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.354331	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.177166	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.177166	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	10	1.771657	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	57	10.098442	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	63	11.161436	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	3	0.531497	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.177166	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.354331	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	5	0.885828	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.177166	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176036:+	1	0.177166	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	7	1.240160	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	0.708663	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.354331	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	22	3.897644	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	3	0.531497	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.354331	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	6	1.062994	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1017	180.177467	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	13	2.303153	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	27	4.783473	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	81	14.350418	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	25304	4482.999627	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	0.531497	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	3	0.531497	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	10	1.771657	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	17	3.011816	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	11286	1999.491535	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	3	0.531497	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	7	1.240160	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5331	944.470084	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	204	36.141793	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112750-46112772:+	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	2	0.354331	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	9	1.594491	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	0.531497	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	74	13.110258	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	170	30.118161	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	90	15.944909	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.354331	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	187	33.129977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	5202	921.615715	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	11158	1976.814331	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	25674	4548.550918	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1049	185.846768	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	0.354331	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112777:+	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112782:+	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	3	0.531497	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	18	3.188982	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	68	12.047264	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	7	1.240160	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	0.354331	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	9	1.594491	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	33	5.846466	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.177166	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.354331	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	16	2.834650	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	3	0.531497	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	3	0.531497	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	28	4.960638	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	56	9.921276	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	66	11.692933	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	3	0.531497	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	1	0.177166	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	3	0.531497	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.177166	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112822:+	1	0.177166	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	2	0.354331	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.177166	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.177166	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	57	10.098442	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	175	31.003989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	4326	766.418605	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	102544	18167.274492	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	24774	4389.101832	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	55183	9776.532106	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	20081	3557.663433	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	16	2.834650	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	4	0.708663	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	85	15.059080	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	39	6.909460	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	140	24.803191	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	99	17.539399	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	2	0.354331	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113712:+	1	0.177166	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	2	0.354331	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113710:+	1	0.177166	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	22	3.897644	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	5	0.885828	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	49	8.681117	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	28	4.960638	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	2	0.354331	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	6	1.062994	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	19	3.366147	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	22	3.897644	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.177166	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	2	0.354331	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	4	0.708663	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.177166	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.177166	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	34	6.023632	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113713-46113738:+	1	0.177166	N	stemloop
hsa-let-7b	hg38:chr22:46113739-46113763:+	1	0.177166	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113744-46113766:+	1	0.177166	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	4	0.708663	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	2	0.354331	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	0.354331	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	61	10.807105	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	546	96.732445	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	0.354331	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	2	0.354331	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.354331	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	2	0.354331	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539860:+	2	0.354331	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.177166	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	3	0.531497	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	8	1.417325	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	5	0.885828	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	115	20.374050	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	251	44.468578	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	233	41.279597	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	952	168.661700	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	82	14.527583	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.177166	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.177166	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	6	1.062994	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.177166	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.177166	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	7	1.240160	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	17	3.011816	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.177166	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.177166	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.177166	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.177166	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	2	0.354331	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	8	1.417325	N	mature,MIMAT0000065
