miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175943-94175961:+	1	0.368487	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	1	0.368487	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175978:+	1	0.368487	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	1.105461	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	0.736974	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	5	1.842434	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	231	85.120464	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4775	1759.524740	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	7691	2834.032414	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	16306	6008.546684	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	375	138.182571	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	13	4.790329	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	1.473947	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	11	4.053355	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	41	15.107961	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	3	1.105461	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	9	3.316382	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	34	12.528553	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.736974	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	13	4.790329	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	1.105461	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	4	1.473947	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.736974	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	7	2.579408	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	28	10.317632	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	23	8.475198	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.368487	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.368487	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	1.105461	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.368487	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146544:-	1	0.368487	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	34	12.528553	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	21	7.738224	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	10	3.684869	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	1	0.368487	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	10	3.684869	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	3	1.105461	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.368487	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	1.105461	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	397	146.289282	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.736974	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	14	5.158816	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	37	13.634014	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	51	18.792830	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	16497	6078.927674	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	10	3.684869	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	10	3.684869	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	7605	2802.342545	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	1.105461	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.368487	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146588:-	1	0.368487	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	1.105461	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4587	1690.249211	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.368487	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.368487	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	206	75.908292	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.368487	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	3	1.105461	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.368487	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	0.736974	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.368487	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	5	1.842434	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.736974	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	49	18.055856	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	80	29.478949	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	48	17.687369	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	202	74.434345	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4784	1762.841122	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7697	2836.243335	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	16219	5976.488328	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	395	145.552308	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	1.473947	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	20	7.369737	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	35	12.897040	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	3	1.105461	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	3	1.105461	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	4	1.473947	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	9	3.316382	N	mature,MIMAT0000062
