miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.065647	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	2	0.131294	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	19	1.247296	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	19	1.247296	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	33	2.166356	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1336	87.704579	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	34835	2286.818133	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	62655	4113.121577	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	103637	6803.472681	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1463	96.041766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	14	0.919060	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	7	0.459530	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	7	0.459530	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	22	1.444237	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.131294	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	3	0.196941	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	5	0.328236	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	3	0.196941	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	34	2.232003	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	135	8.862364	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	3	0.196941	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.065647	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	4	0.262589	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	23	1.509884	N	mature,MIMAT0000062
