miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.228970	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	2	0.457940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	29	6.640131	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	31	7.098071	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	51	11.677471	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	914	209.278598	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	18804	4305.552248	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	44009	10076.741592	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	73817	16901.879935	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1521	348.263400	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	21	4.808370	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.228970	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	7	1.602790	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	33	7.556011	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	81	18.546572	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.228970	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	2	0.457940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	5	1.144850	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	24	5.495280	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	92	21.065242	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	5	1.144850	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.228970	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	15	3.434550	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.457940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.457940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	2	0.457940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176005:+	1	0.228970	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	10	2.289700	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	35	8.013951	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	49	11.219531	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.228970	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146544:-	1	0.228970	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	35	8.013951	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	10	2.289700	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	5	1.144850	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.228970	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.228970	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	7	1.602790	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.228970	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146584:-	1	0.228970	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	0.457940	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	3	0.686910	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.228970	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1557	356.506320	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	3	0.686910	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	17	3.892490	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	70	16.027901	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.228970	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	98	22.439062	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	74442	17044.986198	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	13	2.976610	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	5	1.144850	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	26	5.953221	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	33	7.556011	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	43950	10063.232361	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	13	2.976610	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	2	0.457940	N	mature,MIMAT0000062
