miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	1	0.934162	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	1	0.934162	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.934162	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	2	1.868324	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	117	109.296968	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2254	2105.601423	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	1010	943.503743	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	1367	1276.999621	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	52	48.576430	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	1	0.934162	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	7	6.539135	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	5	4.670811	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	17	15.880756	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	9	8.407459	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	41	38.300647	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	10	9.341621	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	3	2.802486	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.934162	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.934162	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	3	2.802486	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	8	7.473297	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	2	1.868324	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	1.868324	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	4	3.736648	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	2.802486	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.934162	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	1.868324	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	1.868324	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146588:-	1	0.934162	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.934162	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	54	50.444755	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.934162	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	15	14.012432	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	24	22.419891	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	28	26.156539	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	1379	1288.209566	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.934162	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	7	6.539135	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	4	3.736648	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	946	883.717367	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	11	10.275783	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2213	2067.300776	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	82	76.601294	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.934162	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.934162	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	2.802486	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	27	25.222377	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	18	16.814918	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	12	11.209945	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.934162	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	75	70.062159	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2308	2156.046178	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	988	922.952177	N	mature,MIMAT0000062
