miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	2	0.720413	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	14	5.042890	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	21	7.564335	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	29	10.445986	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	573	206.398274	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	11708	4217.296680	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	20673	7446.547169	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	36041	12982.199319	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	827	297.890703	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	17	6.123509	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.360206	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	12	4.322477	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	22	7.924541	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	75	27.015481	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.720413	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175986:+	1	0.360206	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	19	6.843922	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	63	22.693004	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	160	57.633026	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	4	1.440826	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175986:+	1	0.360206	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	3	1.080619	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	5	1.801032	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	31	11.166399	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.720413	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.720413	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	2	0.720413	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	2	0.720413	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175991:+	2	0.720413	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.360206	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.360206	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	7	2.521445	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	5	1.801032	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.360206	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.360206	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	36	12.967431	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	72	25.934862	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	32	11.526605	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.360206	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	5	1.801032	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.360206	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	3	1.080619	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176018-94176035:+	1	0.360206	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	18	6.483715	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	1.440826	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.360206	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	5	1.801032	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.360206	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	8	2.881651	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	12	4.322477	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	3	1.080619	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	6	2.161238	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	4	1.440826	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	848	305.455038	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	6	2.161238	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	29	10.445986	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	139	50.068691	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.720413	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	72	25.934862	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	36310	13079.094845	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.720413	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	4	1.440826	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	51	18.370527	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	33	11.886812	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	20852	7511.024117	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.360206	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	3	1.080619	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	17	6.123509	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	9	3.241858	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	11662	4200.727185	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.360206	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	577	207.839100	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.360206	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.720413	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.360206	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	3	1.080619	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	2	0.720413	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	12	4.322477	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	13	4.682683	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	166	59.794265	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	210	75.643347	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	127	45.746214	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.360206	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	518	186.586922	N	mature,MIMAT0000062
