miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175941-94175962:+	1	1.084299	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	1	1.084299	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	3.252896	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	3	3.252896	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	36	39.034757	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	915	992.133412	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	1455	1577.654770	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	3572	3873.115353	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	50	54.214941	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	2	2.168598	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	2.168598	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	5	5.421494	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	18	19.517379	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	2.168598	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	16	17.348781	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	7	7.590092	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	3.252896	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	12	13.011586	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	26	28.191769	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	19	20.601677	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	1.084299	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	1.084299	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	1.084299	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	3	3.252896	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	1.084299	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	1.084299	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	2.168598	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	57	61.805032	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	3	3.252896	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	15	16.264482	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	16	17.348781	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	3627	3932.751788	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	4	4.337195	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	2	2.168598	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	1405	1523.439830	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	973	1055.022743	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	59	63.973630	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	1.084299	Y	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	18	19.517379	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	36	39.034757	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	40	43.371952	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	45	48.793446	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	960	1040.926859	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	1544	1674.157364	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	3531	3828.659102	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	42	45.540550	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	3.252896	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	8	8.674390	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	2	2.168598	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	2.168598	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	17	18.433080	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	5.421494	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	2.168598	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	1.084299	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112799-46112821:+	1	1.084299	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	9	9.758689	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	19	20.601677	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	19	20.601677	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	2.168598	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	1.084299	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	2.168598	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	1	1.084299	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	13	14.095885	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	29	31.444666	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	799	866.354750	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	13616	14763.812611	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3552	3851.429377	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	7225	7834.058910	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	871	944.424264	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	2.168598	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	1.084299	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	8	8.674390	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	9	9.758689	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	33	35.781861	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	7	7.590092	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	2	2.168598	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	2.168598	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	2.168598	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	17	18.433080	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	4.337195	N	mature,MIMAT0000063
