miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.229251	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	10	2.292513	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	21	4.814278	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	65	14.901336	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	294	67.399889	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	7366	1688.665241	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	23409	5366.544208	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	60556	13882.543085	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1491	341.813722	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	45	10.316310	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	3	0.687754	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	7	1.604759	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	23	5.272780	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	124	28.427164	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	6	1.375508	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175985:+	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	19	4.355775	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	76	17.423101	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	3	0.687754	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175986:+	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.687754	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	13	2.980267	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	3	0.687754	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175968-94175985:+	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176005:+	1	0.229251	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	1	0.229251	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.229251	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	23	5.272780	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	79	18.110854	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	75	17.193849	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.229251	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	3	0.687754	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	19	4.355775	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	12	2.751016	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	8	1.834011	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146546:-	1	0.229251	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	12	2.751016	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	0.687754	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1494	342.501476	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146591:-	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	4	0.917005	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	20	4.585026	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	67	15.359839	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	102	23.383635	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	60380	13842.194852	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	13	2.980267	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	32	7.336042	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	23737	5441.738642	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	3	0.687754	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	9	2.063262	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	7408	1698.293797	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.458503	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	2	0.458503	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	339	77.716198	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.229251	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	2	0.458503	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	9	2.063262	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	7	1.604759	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	108	24.759143	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	196	44.933259	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	91	20.861870	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	344	78.862455	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	7462	1710.673368	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	23418	5368.607470	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	60340	13833.024799	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1425	326.683135	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	7	1.604759	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	30	6.877540	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	101	23.154384	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	2	0.458503	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	13	2.980267	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	64	14.672085	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	2	0.458503	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.229251	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.458503	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	18	4.126524	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.458503	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	3	0.687754	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	3	0.687754	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	14	3.209519	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	78	17.881603	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	73	16.735347	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	2	0.458503	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	4	0.917005	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.458503	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112821:+	2	0.458503	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	1	0.229251	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.229251	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.229251	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112825:+	1	0.229251	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.229251	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.229251	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.229251	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.229251	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	45	10.316310	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	141	32.324436	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	3877	888.807377	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	77243	17708.059903	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	23740	5442.426396	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	54852	12574.893541	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	12939	2966.282862	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.229251	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	2	0.458503	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	61	13.984331	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	52	11.921069	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	180	41.265238	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	53	12.150320	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	2	0.458503	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113714:+	1	0.229251	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113710:+	1	0.229251	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	12	2.751016	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.458503	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	66	15.130587	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	49	11.233315	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	6	1.375508	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	5	1.146257	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	24	5.502032	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	21	4.814278	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	2	0.458503	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	5	1.146257	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	5	1.146257	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.229251	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.229251	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	30	6.877540	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113723-46113744:+	1	0.229251	N	stemloop
hsa-let-7b	hg38:chr22:46113723-46113747:+	1	0.229251	N	stemloop
hsa-let-7b	hg38:chr22:46113745-46113762:+	4	0.917005	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	3	0.687754	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	12	2.751016	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	318	72.901921	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	1195	273.955330	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	4	0.917005	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	2	0.458503	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	14	3.209519	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113747-46113765:+	1	0.229251	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	4	0.917005	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.229251	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.229251	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	0.687754	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	40	9.170053	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	28	6.419037	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	29	6.648288	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.229251	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	319	73.131172	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1201	275.330838	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1323	303.299500	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	5867	1345.017509	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	308	70.609407	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	3	0.687754	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.229251	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	3	0.687754	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	20	4.585026	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.229251	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	5	1.146257	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.229251	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539900:+	1	0.229251	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539901:+	2	0.458503	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.229251	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	8	1.834011	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	44	10.087058	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	96	22.008127	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	3	0.687754	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.229251	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	3	0.687754	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.458503	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	63	14.442833	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	333	76.340690	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	938	215.037740	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	59	13.525828	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.458503	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	7	1.604759	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	32	7.336042	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	4	0.917005	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178861:+	1	0.229251	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	2	0.458503	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	2	0.458503	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	0.458503	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.229251	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	2	0.458503	N	mature,MIMAT0004484
