miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.517825	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	3	1.553474	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	3	1.553474	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	7	3.624774	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	2	1.035650	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	6	3.106949	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	2.071299	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	24	12.427796	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.517825	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	335	173.471316	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	10308	5337.738297	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	9588	4964.904422	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	21943	11362.630136	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	700	362.477378	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	23	11.909971	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.517825	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	24	12.427796	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	36	18.641694	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	186	96.315417	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	6	3.106949	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175986:+	1	0.517825	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	2	1.035650	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	17	8.803022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	44	22.784292	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	4	2.071299	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.517825	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.517825	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	28	14.499095	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	1.553474	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	2	1.035650	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175986:+	1	0.517825	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.517825	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.517825	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	32	16.570394	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	63	32.622964	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	41	21.230818	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.517825	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.517825	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	5	2.589124	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	1.553474	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.517825	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176036:+	2	1.035650	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	4	2.071299	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	8	4.142599	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	7	3.624774	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.517825	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	1.035650	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	4	2.071299	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	14	7.249548	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	771	399.242940	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	1.035650	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	19	9.838672	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	47	24.337767	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	194	100.458016	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	21993	11388.521377	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.517825	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	10	5.178248	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.517825	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	37	19.159519	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	9643	4993.384788	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.517825	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	2	1.035650	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.517825	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	17	8.803022	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	10203	5283.366690	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	346	179.167389	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.517825	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	1.035650	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	47	24.337767	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	33	17.088219	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	35	18.123869	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.517825	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	333	172.435667	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	10283	5324.792676	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	9649	4996.491737	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	21883	11331.560646	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	744	385.261670	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	1	0.517825	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	4	2.071299	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	21	10.874321	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	33	17.088219	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	176	91.137169	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	6	3.106949	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	12	6.213898	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	56	28.998190	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	6	3.106949	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.517825	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	4	2.071299	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	23	11.909971	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	2	1.035650	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	1.035650	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	3	1.553474	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.517825	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	22	11.392146	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	75	38.836862	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	48	24.855592	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.517825	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	3	1.553474	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	4	2.071299	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	6	3.106949	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.517825	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.517825	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113687-46113713:+	1	0.517825	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113710:+	1	0.517825	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	34	17.606044	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	98	50.746833	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	2488	1288.348165	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	60573	31366.203127	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	15699	8129.331928	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	36118	18702.797031	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	11910	6167.293666	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	5	2.589124	N	mature,MIMAT0000063
