miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	8	1.976429	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	17	4.199912	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	20	4.941073	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	2	0.494107	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	328	81.033593	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	7689	1899.595425	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	19959	4930.943567	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	36947	9127.890775	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	694	171.455225	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	8	1.976429	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	5	1.235268	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	23	5.682234	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	41	10.129199	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	5	1.235268	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	13	3.211697	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.741161	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	5	1.235268	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.247054	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.247054	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.247054	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	3	0.741161	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	12	2.964644	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	25	6.176341	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.494107	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.247054	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	0.741161	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.247054	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	19	4.694019	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	6	1.482322	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.494107	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	9	2.223483	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.247054	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.247054	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.247054	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.247054	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	727	179.607995	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.494107	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	4	0.988215	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	25	6.176341	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.247054	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	48	11.858575	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	36971	9133.820062	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.494107	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	3	0.741161	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	5	1.235268	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	17	4.199912	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	19819	4896.356058	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	5	1.235268	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	3	0.741161	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	0.494107	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	7751	1914.912751	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.741161	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	310	76.586628	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	4	0.988215	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146574-122146591:-	1	0.247054	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	0.494107	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	0.741161	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.247054	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	62	15.317326	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	122	30.140544	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	48	11.858575	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.247054	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	317	78.316003	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	7524	1858.831575	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	19782	4887.215073	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	36845	9102.691304	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	687	169.725850	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	0.988215	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	23	5.682234	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	54	13.340896	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112776:+	1	0.247054	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.247054	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	4	0.988215	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	21	5.188126	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.247054	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	6	1.482322	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.494107	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.247054	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	3	0.741161	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	10	2.470536	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	19	4.694019	N	mature,MIMAT0004481
