miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.585516	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.585516	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	1.171031	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	3	1.756547	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	7	4.098610	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	85	49.768838	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1811	1060.369015	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	3595	2104.929106	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	8256	4834.017996	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	190	111.247992	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	6	3.513094	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	5	2.927579	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	27	15.808925	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.585516	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	3	1.756547	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	15	8.782736	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	4	2.342063	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	1	0.585516	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	2	1.171031	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	8	4.684126	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	23	13.466862	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	3	1.756547	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.585516	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	5	2.927579	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	1.756547	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	1.171031	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.585516	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146584:-	1	0.585516	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	183	107.149381	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	4	2.342063	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	9	5.269642	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.585516	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	25	14.637894	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	8316	4869.148941	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	3	1.756547	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.585516	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	7	4.098610	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	3680	2154.697944	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.585516	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1655	969.028559	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	79	46.255744	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.585516	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	1.756547	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	17	9.953768	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	15	8.782736	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	11	6.440673	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	91	53.281933	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1702	996.547799	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	3722	2179.289605	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	8430	4935.897736	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	171	100.123193	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	0.585516	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.585516	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	8	4.684126	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	28	16.394441	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	3	1.756547	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	2	1.171031	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.585516	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	3	1.756547	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	15	8.782736	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.585516	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.585516	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	1.756547	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.585516	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	10	5.855157	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	21	12.295831	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	8	4.684126	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	1.171031	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.585516	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112820:+	1	0.585516	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	14	8.197220	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	14	8.197220	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	898	525.793140	N	mature,MIMAT0000063
