miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	8	1.837014	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	7	1.607387	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	17	3.903655	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	522	119.865172	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	13349	3065.287712	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	24807	5696.351208	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	32175	7388.241227	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	456	104.709806	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	7	1.607387	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	0.688880	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	6	1.377761	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	25	5.740669	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	41	9.414697	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.688880	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	5	1.148134	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	0.688880	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.229627	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	0.459254	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	29	6.659176	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	16	3.674028	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.229627	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	19	4.362909	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	15	3.444402	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	6	1.377761	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	6	1.377761	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.459254	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	480	110.220848	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	3	0.688880	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	12	2.755521	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	24	5.511042	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	0.459254	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	32146	7381.582050	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.459254	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	5	1.148134	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	20	4.592535	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	2	0.459254	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	3	0.688880	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	24313	5582.915585	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	6	1.377761	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	0.459254	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	13557	3113.050080	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	4	0.918507	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	497	114.124503	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	3	0.688880	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146591:-	1	0.229627	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146574-122146591:-	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.229627	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.229627	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	0.688880	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.459254	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	52	11.940592	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	87	19.977529	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	13	2.985148	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	512	117.568905	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	13654	3135.323876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	24384	5599.219085	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	32228	7400.411445	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	479	109.991221	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112777:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.459254	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	9	2.066641	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	14	3.214775	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	39	8.955444	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	2	0.459254	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	3	0.688880	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	8	1.837014	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.229627	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.229627	N	mature,MIMAT0004481
