miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.438529	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.438529	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	1.754117	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	3	1.315588	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	11	4.823821	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	124	54.377617	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2906	1274.365777	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	7609	3336.768479	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	14493	6355.603307	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	373	163.571382	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	12	5.262350	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.438529	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	15	6.577938	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	39	17.102638	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	3	1.315588	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	8	3.508233	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	23	10.086171	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.438529	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	4	1.754117	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	10	4.385292	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.438529	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175986:+	1	0.438529	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176012-94176034:+	1	0.438529	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	3	1.315588	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	12	5.262350	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	18	7.893525	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.438529	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	4	1.754117	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.438529	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.877058	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	2.192646	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.438529	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	3	1.315588	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.877058	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	1.315588	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	344	150.854036	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.438529	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	9	3.946763	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	25	10.963229	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	37	16.225579	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	14505	6360.865657	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.438529	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	6	2.631175	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	15	6.577938	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	7622	3342.469358	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.438529	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.438529	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	3017	1323.042515	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.438529	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	127	55.693205	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146574-122146591:-	1	0.438529	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.438529	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.438529	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	9	3.946763	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.438529	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	48	21.049400	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	95	41.660271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	39	17.102638	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.438529	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	128	56.131734	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2924	1282.259302	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7543	3307.825553	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	14480	6349.902427	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	372	163.132852	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.438529	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	1.754117	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	9	3.946763	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	42	18.418225	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.438529	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	11	4.823821	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	32	14.032934	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	4	1.754117	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	3	1.315588	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	15	6.577938	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	4	1.754117	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	2	0.877058	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	3	1.315588	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	11	4.823821	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	10	4.385292	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.438529	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.438529	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112823:+	1	0.438529	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.438529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	8	3.508233	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	46	20.172342	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1043	457.385928	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	21562	9455.566032	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	6527	2862.279913	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	14819	6498.563817	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3327	1458.986559	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.438529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.438529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	21	9.209113	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	16	7.016467	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	58	25.434692	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	26	11.401759	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.438529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113714:+	1	0.438529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.877058	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	3	1.315588	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	19	8.332054	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	27	11.840288	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.438529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	3	1.315588	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	16	7.016467	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	19	8.332054	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.438529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	2	0.877058	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	1.315588	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.438529	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	11	4.823821	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	43	18.856754	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	3	1.315588	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.877058	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.438529	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	6	2.631175	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	9	3.946763	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	4	1.754117	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	9	3.946763	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	159	69.726139	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	464	203.477536	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	452	198.215186	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	1501	658.232289	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	71	31.135571	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.438529	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.438529	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.877058	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	11	4.823821	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	2	0.877058	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.877058	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539881:+	1	0.438529	N	stemloop
hsa-let-7c	hg38:chr21:16539882-16539904:+	1	0.438529	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	3	1.315588	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	10	4.385292	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	20	8.770583	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.877058	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.438529	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.877058	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.877058	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	56	24.557634	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	103	45.168505	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	243	106.562589	N	mature,MIMAT0000065
