miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.346040	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	1	0.346040	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	2	0.692081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	1.384162	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	2.768323	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	21	7.266848	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	147	50.867939	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	3999	1383.815552	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	7871	2723.683974	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	19362	6700.034189	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	521	180.287047	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	11	3.806444	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.346040	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.692081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	8	2.768323	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	32	11.073293	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.692081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175986:+	1	0.346040	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.346040	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	4	1.384162	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	10	3.460404	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	56	19.378262	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	5	1.730202	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.692081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	3	1.038121	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.346040	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.692081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	2	0.692081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175990:+	1	0.346040	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	2	0.692081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.346040	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	1.384162	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	24	8.304970	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	29	10.035172	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.692081	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.346040	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.692081	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176035:+	1	0.346040	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176036:+	1	0.346040	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	9	3.114364	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.346040	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	1.038121	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	4	1.384162	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.692081	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	466	161.254826	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	6	2.076242	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	48	16.609939	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	26	8.997050	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	19400	6713.183724	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.692081	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	5	1.730202	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	9	3.114364	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	7938	2746.868680	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.346040	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	1.038121	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4012	1388.314077	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.346040	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	140	48.445656	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146574-122146591:-	1	0.346040	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	1.038121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	7	2.422283	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	92	31.835717	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	165	57.096666	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	133	46.023373	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.692081	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	120	41.524848	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4027	1393.504683	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	8056	2787.701447	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	19372	6703.494593	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	486	168.175633	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	0.346040	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.346040	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	5	1.730202	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	38	13.149535	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.346040	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.346040	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.346040	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	0.692081	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	12	4.152485	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	42	14.533697	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	6	2.076242	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	3	1.038121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	6	2.076242	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	3	1.038121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112777:+	1	0.346040	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.692081	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.346040	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	1.730202	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	23	7.958929	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	27	9.343091	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.692081	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.346040	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.692081	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112824:+	1	0.346040	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	2	0.692081	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.346040	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.346040	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.346040	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.346040	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.346040	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	19	6.574768	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	63	21.800545	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1699	587.922636	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	35019	12117.988702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	11653	4032.408760	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	25837	8940.645767	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	5770	1996.653097	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	4	1.384162	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113709:+	1	0.346040	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	3	1.038121	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	23	7.958929	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	23	7.958929	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	63	21.800545	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	23	7.958929	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113710:+	1	0.346040	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.346040	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.346040	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113710:+	2	0.692081	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	11	3.806444	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	5	1.730202	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	55	19.032222	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	25	8.651010	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	3	1.038121	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.346040	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	22	7.612889	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	10	3.460404	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113715:+	2	0.692081	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	4	1.384162	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	6	2.076242	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	3	1.038121	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	15	5.190606	N	mature,MIMAT0000063
