miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.337046	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	2.696364	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	20	6.740911	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	214	72.127748	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5010	1688.598221	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	10356	3490.443747	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	20225	6816.746311	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	326	109.876850	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	6	2.022273	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.337046	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	5	1.685228	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	10	3.370456	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	42	14.155913	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.337046	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.674091	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	11	3.707501	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	38	12.807731	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.337046	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.337046	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	10	3.370456	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175986:+	1	0.337046	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	2	0.674091	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	2	0.674091	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	1.348182	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	22	7.415002	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	27	9.100230	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.674091	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.337046	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	20	6.740911	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	7	2.359319	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.337046	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	1.685228	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.337046	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.337046	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	356	119.988217	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	12	4.044547	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	35	11.796594	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	34	11.459549	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	20526	6918.197022	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.337046	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	5	1.685228	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	16	5.392729	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.337046	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	16	5.392729	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	10285	3466.513513	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	4	1.348182	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	4	1.348182	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	1.011137	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4821	1624.896611	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.337046	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	227	76.509341	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.337046	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146592:-	1	0.337046	Y	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	2	0.674091	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	6	2.022273	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	7	2.359319	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	64	21.570915	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	176	59.320017	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	91	30.671145	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.337046	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	230	77.520477	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	5009	1688.261175	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	10180	3431.123730	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	20569	6932.689981	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	298	100.439575	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.337046	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112782:+	1	0.337046	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.674091	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	12	4.044547	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	32	10.785458	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	2	0.674091	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112772:+	1	0.337046	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	0.674091	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	20	6.740911	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	26	8.763184	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	2	0.674091	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	6	2.022273	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	16	5.392729	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.337046	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.674091	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112795-46112816:+	1	0.337046	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.337046	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.337046	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	4	1.348182	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	18	6.066820	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	28	9.437275	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.337046	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.674091	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.337046	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	8	2.696364	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	69	23.256143	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1098	370.076017	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	22808	7687.334974	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	8088	2726.024433	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	17883	6027.385625	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2927	986.532334	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.337046	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.337046	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	16	5.392729	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	15	5.055683	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	49	16.515232	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	16	5.392729	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113715:+	1	0.337046	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.337046	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.337046	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	6	2.022273	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	39	13.144777	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	11	3.707501	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	0.674091	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	32	10.785458	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	12	4.044547	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.337046	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.674091	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.337046	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	2	0.674091	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	1.011137	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.337046	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	3	1.011137	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	64	21.570915	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	247	83.250252	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	0.674091	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	2	0.674091	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.337046	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539855:+	1	0.337046	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.337046	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	9	3.033410	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	6	2.022273	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.337046	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	9	3.033410	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	59	19.885688	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	71	23.930234	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	65	21.907961	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.337046	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	656	221.101883	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2171	731.725896	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2157	727.007258	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	9633	3246.759813	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	310	104.484121	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	2	0.674091	N	mature,MIMAT0000064
