miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.190347	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.190347	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	7	1.332430	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	16	3.045554	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	15	2.855207	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	129	24.554778	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	6984	1329.384265	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	13516	2572.731633	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	35417	6741.523843	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	930	177.022819	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	29	5.520066	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	8	1.522777	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.190347	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	2	0.380694	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.380694	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	11	2.093818	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	20	3.806942	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.380694	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.190347	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.190347	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	1	0.190347	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	17	3.235901	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	39	7.423538	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	42	7.994579	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.380694	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.190347	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.190347	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	2	0.380694	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	5	0.951736	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.190347	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.190347	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	18	3.426248	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.190347	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	972	185.017398	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.190347	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	5	0.951736	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	14	2.664860	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	4	0.761388	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	35185	6697.363312	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	4	0.761388	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	8	1.522777	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.190347	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	13381	2547.034773	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.190347	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	7082	1348.038283	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	142	27.029291	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.190347	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	0.571041	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	139	26.458249	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	239	45.492961	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	142	27.029291	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	139	26.458249	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	6915	1316.250314	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	13365	2543.989219	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	35213	6702.693031	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1034	196.818919	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.190347	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	8	1.522777	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	8	1.522777	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	16	3.045554	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.190347	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.190347	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.380694	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	2	0.380694	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.380694	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112777:+	1	0.190347	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112797-46112820:+	1	0.190347	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	15	2.855207	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	42	7.994579	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	40	7.613885	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.190347	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.380694	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	6	1.142083	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112824:+	1	0.190347	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	1	0.190347	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	2	0.380694	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	9	1.713124	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113666-46113691:+	1	0.190347	N	precursor
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.190347	N	precursor
hsa-let-7b	hg38:chr22:46113684-46113711:+	1	0.190347	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.190347	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	21	3.997289	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	34	6.471802	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1700	323.590099	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	49803	9479.857468	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	19030	3622.305637	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	50618	9634.990368	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	13645	2597.286412	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	5	0.951736	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	20	3.806942	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	10	1.903471	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	5	0.951736	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.190347	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	21	3.997289	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	13	2.474513	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.190347	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	7	1.332430	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	3	0.571041	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.380694	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113721-46113743:+	1	0.190347	N	stemloop
hsa-let-7b	hg38:chr22:46113742-46113766:+	1	0.190347	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113744-46113766:+	1	0.190347	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	4	0.761388	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	80	15.227769	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	259	49.299903	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.380694	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	1	0.190347	N	mature,MIMAT0000064
