miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	4	3.194192	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	58	46.315779	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1779	1420.616751	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	3564	2846.024789	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	6972	5567.476101	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	222	177.277638	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	7	5.589835	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	6	4.791288	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	3	2.395644	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	6	4.791288	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	10	7.985479	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	2	1.597096	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	9	7.186931	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	33	26.352081	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	9	7.186931	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	1.597096	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	6	4.791288	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	2	1.597096	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	184	146.932817	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	1.597096	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	6	4.791288	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	8	6.388383	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	6898	5508.383555	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	1.597096	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	3634	2901.923143	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	2.395644	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	1.597096	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1775	1417.422559	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	62	49.509971	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	1.597096	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.798548	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	12	9.582575	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	28	22.359342	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	9	7.186931	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	72	57.495450	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1837	1466.932530	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	3576	2855.607364	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	7003	5592.231087	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	207	165.299420	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	4	3.194192	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	7	5.589835	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112776:+	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	1.597096	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	4	3.194192	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	5	3.992740	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	1.597096	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.798548	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	1	0.798548	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	1	0.798548	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	9	7.186931	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.798548	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113713:+	2	1.597096	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	11	8.784027	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	41	32.740465	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1056	843.266604	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	28227	22540.612151	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	6285	5018.873680	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	14338	11449.580084	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	4192	3347.512883	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.798548	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.798548	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	18	14.373863	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	5	3.992740	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	27	21.560794	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	12	9.582575	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	8	6.388383	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	1.597096	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	21	16.769506	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	11	8.784027	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.798548	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	1.597096	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	11	8.784027	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	12	9.582575	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.798548	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.798548	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.798548	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	9	7.186931	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.798548	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	13	10.381123	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	92	73.466409	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.798548	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.798548	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	5	3.992740	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.798548	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	34	27.150629	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	36	28.747725	N	mature,MIMAT0000064
