miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	1	0.539326	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.539326	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	11	5.932586	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	3	1.617978	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	3	1.617978	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	234	126.202293	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	8290	4471.012844	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	5943	3205.214636	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	8251	4449.979128	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	121	65.258450	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	2	1.078652	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	7	3.775282	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	8	4.314608	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	6	3.235956	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	4	2.157304	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	4	2.157304	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	11	5.932586	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	4	2.157304	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	3	1.617978	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.539326	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176008-94176028:+	1	0.539326	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	1	0.539326	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	1	0.539326	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	13	7.011238	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	11	5.932586	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	7	3.775282	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.539326	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	12	6.471912	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	5	2.696630	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	4	2.157304	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.539326	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	4	2.157304	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.539326	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	153	82.516884	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.539326	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	19	10.247195	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.539326	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	19	10.247195	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	8139	4389.574612	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.539326	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	3	1.617978	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	5	2.696630	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	5995	3233.259589	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.539326	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	4	2.157304	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	8583	4629.035372	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	1.078652	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	247	133.213531	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	1.078652	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	1.078652	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	27	14.561803	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	28	15.101129	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	14	7.550565	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	226	121.887684	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	8259	4454.293736	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	6058	3267.237130	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	8223	4434.877999	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	130	70.112385	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112777:+	1	0.539326	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	3	1.617978	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	10	5.393260	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	23	12.404499	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	3	1.617978	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	8	4.314608	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	1.078652	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	4	2.157304	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112777:+	1	0.539326	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112779:+	1	0.539326	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112786:+	1	0.539326	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112795-46112816:+	1	0.539326	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112795-46112817:+	1	0.539326	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	17	9.168543	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	9	4.853934	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	10	5.393260	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.539326	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	1.078652	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	2	1.078652	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113711:+	1	0.539326	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	36	19.415737	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	62	33.438214	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	5589	3014.293219	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	69408	37433.541549	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	16711	9012.677398	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	20747	11189.397282	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2865	1545.169095	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.539326	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	7	3.775282	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	48	25.887650	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	21	11.325847	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	54	29.123606	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	15	8.089891	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.539326	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	16	8.629217	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	4	2.157304	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	38	20.494389	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	12	6.471912	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.539326	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	1.078652	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	15	8.089891	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	13	7.011238	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	2	1.078652	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	1	0.539326	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.539326	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.539326	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	6	3.235956	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113713-46113738:+	1	0.539326	N	stemloop
hsa-let-7b	hg38:chr22:46113745-46113762:+	2	1.078652	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.539326	N	mature,MIMAT0004482
