miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	2	0.191582	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	26	2.490563	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	34	3.256890	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	67	6.417988	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	550	52.684980	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	17552	1681.321393	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	38154	3654.804947	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	71944	6891.578526	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1121	107.381568	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	14	1.341072	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	4	0.383163	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	18	1.724236	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	9	0.862118	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	35	3.352681	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	117	11.207532	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	5	0.478954	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	5	0.478954	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	19	1.820027	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	5	0.478954	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.095791	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.095791	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	1	0.095791	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.191582	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.095791	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	96	9.195924	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	248	23.756136	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	133	12.740186	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	11	1.053700	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	9	0.862118	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	4	0.383163	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	2	0.191582	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176036:+	2	0.191582	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	82	7.854852	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146546:-	1	0.095791	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	30	2.873726	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	9	0.862118	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.095791	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.095791	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	3	0.287373	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	14	1.341072	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	4	0.383163	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	6	0.574745	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1121	107.381568	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.191582	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	21	2.011608	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	138	13.219140	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	3	0.287373	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	19	1.820027	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	71757	6873.665633	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	7	0.670536	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	5	0.478954	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	32	3.065308	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	3	0.287373	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	37706	3611.890636	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	9	0.862118	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	2	0.191582	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	9	0.862118	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	17252	1652.584131	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	560	53.642889	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	3	0.287373	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146592:-	1	0.095791	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146574-122146591:-	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	19	1.820027	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	13	1.245281	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	335	32.089942	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	600	57.474523	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	310	29.695170	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	3	0.287373	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	598	57.282942	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	17399	1666.665389	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	37428	3585.260773	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	71740	6872.037188	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1161	111.213203	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	6	0.574745	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112777:+	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.191582	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	0.287373	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	18	1.724236	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	2	0.191582	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	7	0.670536	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	48	4.597962	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	126	12.069650	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	4	0.383163	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	21	2.011608	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	4	0.383163	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	3	0.287373	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112775:+	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112777:+	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.095791	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	4	0.383163	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	94	9.004342	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	218	20.882410	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	146	13.985467	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	5	0.478954	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	2	0.191582	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	5	0.478954	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	5	0.478954	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	8	0.766327	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	2	0.191582	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	2	0.191582	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	4	0.383163	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.095791	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113670-46113691:+	1	0.095791	N	precursor
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.095791	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	5	0.478954	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113707:+	2	0.191582	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113709:+	1	0.095791	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113710:+	1	0.095791	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113712:+	1	0.095791	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	3	0.287373	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	92	8.812760	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	177	16.954984	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	9013	863.363133	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	191062	18301.995669	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	56572	5419.081235	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	110461	10581.155560	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	17357	1662.642173	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	9	0.862118	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	2	0.191582	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	26	2.490563	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	11	1.053700	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	47	4.502171	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	11	1.053700	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	3	0.287373	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113712:+	1	0.095791	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	7	0.670536	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113714:+	3	0.287373	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113710:+	2	0.191582	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	43	4.119008	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	18	1.724236	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	234	22.415064	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	56	5.364289	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	7	0.670536	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	11	1.053700	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	110	10.536996	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	49	4.693753	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	4	0.383163	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	1	0.095791	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	8	0.766327	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	6	0.574745	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113717:+	1	0.095791	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113718:+	1	0.095791	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	4	0.383163	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	3	0.287373	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	52	4.981125	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113719-46113738:+	1	0.095791	N	unannotated
hsa-let-7b	hg38:chr22:46113739-46113762:+	1	0.095791	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	4	0.383163	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.095791	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	12	1.149490	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	328	31.419406	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	834	79.889588	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	8	0.766327	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.095791	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	11	1.053700	N	mature,MIMAT0004482
