miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	2	1.524952	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.762476	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	0.762476	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	1	0.762476	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	179	136.483172	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4231	3226.035194	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	1349	1028.579881	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	1932	1473.103284	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	45	34.311412	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.762476	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	13	9.912186	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	5	3.812379	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	19	14.487041	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175982:+	1	0.762476	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	1.524952	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	8	6.099807	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	26	19.824371	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	4	3.049903	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.762476	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	6	4.574855	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175991:+	1	0.762476	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	13	9.912186	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	6	4.574855	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	1	0.762476	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.762476	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.762476	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	1.524952	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.762476	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.762476	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.762476	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146567-122146584:-	1	0.762476	N	mature,MIMAT0000062
