miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.584609	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	6	1.753827	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	7	2.046131	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	61	17.830574	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2864	837.160086	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	5326	1556.813764	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	15813	4622.211050	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	407	118.967931	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	7	2.046131	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.292304	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	4	1.169218	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.292304	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.292304	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	0.292304	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	4	1.169218	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	3	0.876913	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.292304	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.292304	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.292304	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	3	0.876913	N	mature,MIMAT0004481
