miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	2.021768	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175979:+	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	2	2.021768	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	5	5.054421	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	4.043537	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	2	2.021768	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	357	360.885656	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	12196	12328.743582	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	2881	2912.357352	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	3129	3163.056631	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	41	41.446252	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	44	44.478904	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	26	26.282989	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	54	54.587746	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	2.021768	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	16	16.174147	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	56	56.609515	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	2.021768	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	11	11.119726	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	2.021768	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175968-94175985:+	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	2	2.021768	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	18	18.195915	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	13	13.141494	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	5	5.054421	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	3	3.032653	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176036:+	1	1.010884	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	2	2.021768	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	4.043537	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	2.021768	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	59	59.642167	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	3	3.032653	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	15	15.163263	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	48	48.522441	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	37	37.402715	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	3195	3229.774987	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	18	18.195915	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	33	33.359178	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	2909	2940.662109	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	3	3.032653	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	50	50.544210	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	12392	12526.876883	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	2.021768	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	383	387.168645	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	1.010884	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	3.032653	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	8	8.087074	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	52	52.565978	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	19	19.206800	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	9	9.097958	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	329	332.580899	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	12161	12293.362635	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	2926	2957.847140	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	3190	3224.720566	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	65	65.707472	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	30	30.326526	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	25	25.272105	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	42	42.457136	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	20	20.217684	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	55	55.598630	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	3	3.032653	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	2	2.021768	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	3	3.032653	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	21	21.228568	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112777:+	4	4.043537	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112778:+	1	1.010884	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	16	16.174147	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	9	9.097958	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	2	2.021768	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	3	3.032653	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	1.010884	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	1.010884	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	1.010884	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	1.010884	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113711:+	4	4.043537	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113712:+	1	1.010884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	48	48.522441	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	135	136.469366	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	11349	11472.524673	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	209210	211487.081405	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	13511	13658.056292	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	11844	11972.912347	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1564	1581.022873	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	1.010884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113709:+	1	1.010884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	25	25.272105	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	480	485.224411	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	145	146.578208	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	202	204.198606	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	38	38.413599	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	2	2.021768	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113712:+	1	1.010884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	24	24.261221	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	7	7.076189	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	127	128.382292	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	45	45.489789	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	2.021768	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	26	26.282989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	33	33.359178	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	1.010884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	4	4.043537	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113718:+	2	2.021768	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	4	4.043537	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	5	5.054421	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113719-46113739:+	1	1.010884	N	unannotated
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	2.021768	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	76	76.827198	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	59	59.642167	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113764:+	1	1.010884	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	10	10.108842	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	10	10.108842	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	4	4.043537	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	3.032653	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	14	14.152379	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	6	6.065305	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	4	4.043537	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	371	375.038035	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1220	1233.278712	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	329	332.580899	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	747	755.130490	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	29	29.315642	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	1.010884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	2	2.021768	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	3	3.032653	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	15	15.163263	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	12	12.130610	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	1	1.010884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	2.021768	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	1.010884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	2.021768	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	12	12.130610	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	19	19.206800	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	1.010884	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	1.010884	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	4	4.043537	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	59	59.642167	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	36	36.391831	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	55	55.598630	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	3	3.032653	N	mature,MIMAT0000065
