miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	7	2.150510	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	2	0.614431	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	2	0.614431	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175979:+	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	15	4.608235	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	9	2.764941	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	15	4.608235	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	463	142.240868	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	14495	4453.091542	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	9243	2839.594696	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	14393	4421.755541	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	491	150.842908	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	16	4.915451	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	19	5.837098	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	16	4.915451	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	36	11.059765	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	4	1.228863	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	9	2.764941	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	11	3.379373	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	37	11.366981	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175986:+	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.921647	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	11	3.379373	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	3	0.921647	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	0.614431	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	14	4.301020	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	18	5.529883	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	3	0.921647	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	33	10.138118	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	10	3.072157	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.307216	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146544:-	1	0.307216	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.614431	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.307216	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	1	0.307216	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	9	2.764941	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	3	0.921647	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	3	0.921647	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	0.921647	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	480	147.463535	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	3	0.921647	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	12	3.686588	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	29	8.909255	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.614431	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	54	16.589648	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	14755	4532.967624	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	0.921647	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.614431	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	14	4.301020	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	15	4.608235	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	9440	2900.116189	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	15	4.608235	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	14397	4422.984404	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.921647	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	479	147.156319	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	5	1.536078	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.307216	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.307216	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	0.614431	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	0.921647	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.614431	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	63	19.354589	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	55	16.896863	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	14	4.301020	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	482	148.077966	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	14279	4386.732952	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	9178	2819.625676	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	14557	4472.138916	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	515	158.216084	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	4	1.228863	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	25	7.680392	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	26	7.987608	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	65	19.969020	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	4	1.228863	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112777:+	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	3	0.921647	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	6	1.843294	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	20	6.144314	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	30	9.216471	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	17	5.222667	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.307216	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	2	0.614431	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	6	1.843294	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	15	4.608235	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	20	6.144314	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.614431	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112824:+	1	0.307216	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.307216	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	2	0.614431	N	precursor
hsa-let-7b	hg38:chr22:46113689-46113713:+	1	0.307216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113711:+	2	0.614431	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	3	0.921647	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113714:+	3	0.921647	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	48	14.746354	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	150	46.082355	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	4546	1396.602563	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	146183	44909.712379	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	22216	6825.103946	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	39377	12097.232540	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	11584	3558.786645	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	7	2.150510	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113709:+	1	0.307216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	4	1.228863	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	130	39.938041	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	60	18.432942	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	187	57.449336	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	96	29.492707	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.307216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.307216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	18	5.529883	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	5	1.536078	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	109	33.486511	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	63	19.354589	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	3	0.921647	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	0.614431	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	25	7.680392	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	38	11.674197	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	2	0.614431	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	2	0.614431	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	3	0.921647	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	8	2.457726	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.307216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	3	0.921647	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	25	7.680392	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113764:+	1	0.307216	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	42	12.903059	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	147	45.160708	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	2	0.614431	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.614431	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113747-46113766:+	1	0.307216	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	1	0.307216	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113750-46113766:+	1	0.307216	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539814-16539837:+	1	0.307216	N	precursor
hsa-let-7c	hg38:chr21:16539836-16539857:+	2	0.614431	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	7	2.150510	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	5	1.536078	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	24	7.373177	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	160	49.154512	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	82	25.191687	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	45	13.824706	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.307216	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	2486	763.738225	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	10575	3248.806006	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	4892	1502.899195	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	17275	5307.151183	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	885	271.885893	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	18	5.529883	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	6	1.843294	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	16	4.915451	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	22	6.758745	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	67	20.583452	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	7	2.150510	N	mature,MIMAT0000064
