miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	5	1.824099	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	10	3.648198	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	16	5.837117	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	178	64.937931	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5120	1867.877577	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	10074	3675.195060	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	19583	7144.266911	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	473	172.559784	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	9	3.283379	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	4	1.459279	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	12	4.377838	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.364820	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	3	1.094460	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	7	2.553739	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	13	4.742658	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.364820	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.364820	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	4	1.459279	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175986:+	1	0.364820	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.364820	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.364820	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	7	2.553739	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	19	6.931577	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	23	8.390856	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.364820	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.729640	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.364820	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.364820	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	46	16.781713	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	7	2.553739	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.729640	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	11	4.013018	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	0.729640	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	411	149.940954	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	4	1.459279	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	13	4.742658	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	20	7.296397	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	19606	7152.657767	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	1.094460	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	5	1.824099	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	7	2.553739	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	10038	3662.061546	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	2	0.729640	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.364820	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.364820	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	6	2.188919	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5100	1860.581180	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	148	53.993336	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146592:-	1	0.364820	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.364820	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.364820	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.364820	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	8	2.918559	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	1.094460	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	55	20.065091	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	99	36.117164	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	56	20.429911	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.364820	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	167	60.924913	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	5128	1870.796135	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	10082	3678.113619	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	19531	7125.296279	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	485	176.937622	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	3	1.094460	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	5	1.824099	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	6	2.188919	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	14	5.107478	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.364820	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	0.729640	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	14	5.107478	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.364820	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.364820	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.729640	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	3	1.094460	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112796-46112818:+	1	0.364820	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	9	3.283379	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	14	5.107478	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	31	11.309415	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.364820	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.364820	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.364820	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.364820	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113712:+	1	0.364820	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	2	0.729640	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	11	4.013018	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	75	27.361488	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1722	628.219763	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	44148	16106.066261	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	12813	4674.436600	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	27781	10135.059953	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	6816	2486.612024	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.729640	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	3	1.094460	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	18	6.566757	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	10	3.648198	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	42	15.322433	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	19	6.931577	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113714:+	1	0.364820	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	4	1.459279	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.729640	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	27	9.850136	N	mature,MIMAT0000063
