miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	1	0.165121	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	9	1.486089	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	21	3.467542	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.165121	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	144	23.777431	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4777	788.783261	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	10015	1653.687326	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	29611	4889.399443	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1307	215.813214	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	46	7.595568	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	5	0.825605	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.330242	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.165121	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.330242	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	6	0.990726	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176011-94176034:+	1	0.165121	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	0.660484	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	21	3.467542	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	43	7.100205	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.165121	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	11	1.816332	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	0.495363	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.165121	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	42	6.935084	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1275	210.529340	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	5	0.825605	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	0.495363	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	29386	4852.247207	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	0.495363	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.165121	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.165121	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.165121	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	9992	1649.889542	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.165121	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.165121	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4501	743.209851	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.330242	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	147	24.272795	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	3	0.495363	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.165121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.330242	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	21	3.467542	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	72	11.888716	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	88	14.530652	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.165121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	154	25.428642	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4552	751.631024	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	10243	1691.334926	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	29352	4846.633091	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1225	202.273288	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	5	0.825605	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.165121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	6	0.990726	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	12	1.981453	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.165121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	3	0.495363	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	26	4.293147	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	47	7.760689	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	2	0.330242	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.165121	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	4	0.660484	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	4	0.660484	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.165121	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113714:+	3	0.495363	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	11	1.816332	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	45	7.430447	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	901	148.774067	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	27252	4499.878884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	7627	1259.378256	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	23582	3893.884626	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	10695	1765.969641	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	13	2.146574	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	2	0.330242	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	6	0.990726	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.165121	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	5	0.825605	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	3	0.495363	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	9	1.486089	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	0.825605	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	7	1.155847	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	3	0.495363	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.330242	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113735-46113765:+	1	0.165121	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	8	1.320968	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	64	10.567747	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.165121	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	3	0.495363	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	3	0.495363	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	6	0.990726	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	58	9.577021	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	45	7.430447	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	46	7.595568	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	3	0.495363	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	343	56.636521	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1625	268.321708	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1115	184.109972	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	8841	1459.835212	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	576	95.109725	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	13	2.146574	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539863:+	1	0.165121	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.165121	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	11	1.816332	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	3	0.495363	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	3	0.495363	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	3	0.495363	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	14	2.311695	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	58	9.577021	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	6	0.990726	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.165121	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.165121	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.165121	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	25	4.128026	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	84	13.870168	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	385	63.571605	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	61	10.072384	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.330242	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	7	1.155847	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.330242	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.165121	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	10	1.651211	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	59	9.742142	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	395	65.222815	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	4	0.660484	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	1	0.165121	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	19	3.137300	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.165121	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	1	0.165121	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	1	0.165121	N	precursor
hsa-let-7e	hg38:chr19:51692792-51692814:+	1	0.165121	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	3	0.495363	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	6	0.990726	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	194	32.033484	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	809	133.582930	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2337	385.887896	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	112	18.493558	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	28	4.623389	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.165121	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692859:+	1	0.165121	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.165121	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.165121	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	9	1.486089	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	50	8.256053	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.165121	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	2	0.330242	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	14	2.311695	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	10	1.651211	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	441	72.818384	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2200	363.266312	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	9313	1537.772349	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	100	16.512105	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	3	0.495363	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.165121	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	6	0.990726	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	4	0.660484	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	3	0.495363	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	2	0.330242	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	453	74.799836	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	0.165121	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.165121	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	0.330242	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	1	0.165121	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	9366	1546.523764	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	7	1.155847	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	2282	376.806239	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	8	1.320968	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	528	87.183915	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.165121	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	18	2.972179	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	13	2.146574	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	3	0.495363	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268278-52268301:-	2	0.330242	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	5	0.825605	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	51	8.421174	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268304:-	1	0.165121	N	mature,MIMAT0004584
