miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	1	0.429007	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	1.716030	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	9	3.861067	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	18	7.722134	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	231	99.100715	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	7159	3071.264139	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	10654	4570.645081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	16951	7272.104822	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	493	211.500659	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	13	5.577096	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.858015	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	7	3.003052	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	10	4.290074	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.429007	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.429007	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.429007	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	0.429007	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	6	2.574045	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.429007	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.429007	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.429007	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	4	1.716030	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.429007	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	5	2.145037	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	28	12.012208	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	23	9.867171	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.429007	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	11	4.719082	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	6	2.574045	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.429007	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	11	4.719082	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.429007	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.429007	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	481	206.352570	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.858015	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.858015	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	13	5.577096	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	17	7.293126	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	16842	7225.343013	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.858015	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	5	2.145037	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	5	2.145037	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	10619	4555.629822	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	2	0.858015	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	2	0.858015	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	1.287022	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	7249	3109.874807	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	241	103.390789	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.429007	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	0.858015	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	1.287022	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	4	1.716030	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	42	18.018312	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	68	29.172505	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	21	9.009156	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.429007	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	195	83.656447	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	7106	3048.526746	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	10475	4493.852753	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	16906	7252.799488	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	481	206.352570	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.429007	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	5	2.145037	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.429007	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	18	7.722134	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.429007	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.429007	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	3	1.287022	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	6	2.574045	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	3	1.287022	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	1.287022	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112758-46112775:+	1	0.429007	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	2.145037	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	13	5.577096	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	25	10.725186	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.429007	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	2	0.858015	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	16	6.864119	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	67	28.743497	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1857	796.666784	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	60300	25869.147588	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	13216	5669.762098	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	24677	10586.616170	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	6294	2700.172718	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	30	12.870223	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	10	4.290074	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	28	12.012208	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	9	3.861067	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	8	3.432059	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.858015	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	21	9.009156	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	6	2.574045	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.429007	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	13	5.577096	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	8	3.432059	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113719:+	1	0.429007	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.429007	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	4	1.716030	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.429007	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	9	3.861067	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	68	29.172505	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.429007	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	8	3.432059	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	3	1.287022	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	14	6.006104	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	85	36.465631	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	41	17.589304	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	27	11.583200	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.429007	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	916	392.970799	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	4838	2075.537911	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3449	1479.646601	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	11835	5077.302847	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	494	211.929667	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	10	4.290074	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	2	0.858015	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	3	1.287022	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	9	3.861067	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	22	9.438163	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	4	1.716030	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	3	1.287022	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539867-16539887:+	1	0.429007	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539899:+	1	0.429007	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	30	12.870223	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	81	34.749601	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.429007	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.429007	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.429007	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	57	24.453423	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	64	27.456475	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	159	68.212180	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	11	4.719082	N	mature,MIMAT0000065
