miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	1	0.567823	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	2	1.135646	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	5	2.839115	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	1.135646	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	9	5.110408	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	21	11.924284	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	2	1.135646	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	232	131.734949	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5837	3314.383185	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	13208	7499.806940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	26657	15136.459237	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	906	514.447690	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	21	11.924284	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	4	2.271292	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	7	3.974761	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	21	11.924284	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	79	44.858022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	8	4.542584	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	2	1.135646	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	11	6.246054	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	45	25.552038	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	4	2.271292	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	4	2.271292	N	mature,MIMAT0000062
