miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.119489	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	19	2.270290	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	36	4.301602	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	34	4.062624	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1388	165.850637	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	38839	4640.830611	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	97546	11655.667312	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	127279	15208.431713	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1514	180.906242	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	25	2.987223	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.238978	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	0.358467	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	31	3.704157	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.238978	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	2	0.238978	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	3	0.358467	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175985:+	1	0.119489	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	24	2.867734	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	53	6.332913	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.238978	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	6	0.716934	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	20	2.389779	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.119489	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.119489	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.119489	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	23	2.748245	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	53	6.332913	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	57	6.810869	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	8	0.955911	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	6	0.716934	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.119489	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	12	1.433867	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	8	0.955911	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	11	1.314378	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	4	0.477956	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	0.238978	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1489	177.919019	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	3	0.358467	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	15	1.792334	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	46	5.496491	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	6	0.716934	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	23	2.748245	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	127142	15192.061729	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	12	1.433867	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	5	0.597445	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	20	2.389779	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	8	0.955911	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	97426	11641.328640	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	16	1.911823	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	2	0.238978	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	5	0.597445	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	38996	4659.590373	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.358467	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	1419	169.554794	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.119489	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.119489	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146574-122146591:-	1	0.119489	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.238978	N	precursor
hsa-let-7a-3	hg38:chr22:46112750-46112772:+	1	0.119489	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.119489	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	10	1.194889	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	6	0.716934	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	264	31.545078	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	329	39.311858	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	49	5.854958	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	1379	164.775237	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	38761	4631.510474	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	97313	11627.826391	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	126352	15097.665473	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1507	180.069820	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	0.238978	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	0.477956	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	5	0.597445	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	26	3.106712	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.119489	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	2	0.238978	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.119489	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	24	2.867734	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	43	5.138024	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	2	0.238978	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	6	0.716934	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	6	0.716934	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.119489	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.119489	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	21	2.509268	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	68	8.125247	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	55	6.571891	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.119489	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.238978	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.119489	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	5	0.597445	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	2	0.238978	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.119489	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	2	0.238978	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.119489	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113711:+	2	0.238978	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113712:+	2	0.238978	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.119489	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	114	13.621738	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	544	65.001979	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	16344	1952.927096	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	299486	35785.262140	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	114887	13727.724873	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	118843	14200.423086	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	10638	1271.123253	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	5	0.597445	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.119489	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	65	7.766781	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	11	1.314378	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	23	2.748245	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	4	0.477956	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113710:+	1	0.119489	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.119489	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113712:+	1	0.119489	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	3	0.358467	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113714:+	3	0.358467	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	9	1.075400	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	9	1.075400	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	62	7.408314	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	23	2.748245	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.119489	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	4	0.477956	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	33	3.943135	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	11	1.314378	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.119489	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.119489	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113761:+	1	0.119489	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	2	0.238978	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	128	15.294583	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	589	70.378981	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.119489	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	7	0.836423	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113747-46113766:+	2	0.238978	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	5	0.597445	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.119489	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	20	2.389779	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	122	14.577650	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	74	8.842181	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	30	3.584668	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	927	110.766240	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	5255	627.914335	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	5612	670.571884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	16701	1995.584645	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	318	37.997480	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	2	0.238978	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	2	0.238978	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	4	0.477956	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	23	2.748245	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.119489	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	5	0.597445	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	3	0.358467	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.119489	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539877-16539900:+	1	0.119489	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	12	1.433867	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	35	4.182113	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.119489	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	3	0.358467	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.119489	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.119489	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.119489	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	8	0.955911	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.238978	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	277	33.098434	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	426	50.902285	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	544	65.001979	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	22	2.628756	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	5	0.597445	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	4	0.477956	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.119489	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.119489	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178864:+	1	0.119489	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.119489	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	5	0.597445	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	5	0.597445	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	73	8.722692	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	295	35.249235	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	491	58.669065	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	4	0.477956	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	2	0.238978	N	mature,MIMAT0004484
