miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	9	1.723901	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	12	2.298535	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	27	5.171703	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.191545	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	153	29.306319	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5714	1094.485681	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	14231	2725.870795	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	37929	7265.094047	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1276	244.410873	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	32	6.129426	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.191545	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.191545	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	7	1.340812	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	5	0.957723	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	3	0.574634	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.191545	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.383089	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.383089	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.191545	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.191545	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176005:+	1	0.191545	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.191545	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.191545	N	stemloop
hsa-let-7a-1	hg38:chr9:94176010-94176033:+	1	0.191545	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176011-94176034:+	1	0.191545	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	12	2.298535	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	39	7.470238	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	34	6.512515	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.383089	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.383089	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	4	0.766178	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176037:+	2	0.383089	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	4	0.766178	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	91	17.430556	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146546:-	1	0.191545	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	31	5.937882	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.191545	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	0.574634	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.191545	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146546:-	1	0.191545	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	10	1.915446	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.191545	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.191545	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.191545	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1211	231.960476	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.191545	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	3	0.574634	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	8	1.532357	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	10	1.915446	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	37463	7175.834277	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	18	3.447802	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.383089	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.191545	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	14113	2703.268536	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	11	2.106990	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5559	1064.796272	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.574634	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	143	27.390874	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	5	0.957723	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.191545	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	47	9.002595	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	119	22.793804	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	100	19.154457	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	3	0.574634	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	177	33.903389	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	5742	1099.848929	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	14154	2711.121863	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	37824	7244.981867	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1283	245.751685	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	0.383089	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.191545	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	5	0.957723	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.191545	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112775:+	1	0.191545	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	5	0.957723	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	15	2.873169	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.191545	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.383089	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112795-46112817:+	1	0.191545	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112797-46112821:+	1	0.191545	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112799-46112821:+	1	0.191545	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	13	2.490079	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	26	4.980159	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	53	10.151862	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	2	0.383089	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.191545	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	6	1.149267	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	2	0.383089	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	3	0.574634	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.191545	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	2	0.383089	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113713:+	2	0.383089	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	10	1.915446	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	31	5.937882	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1004	192.310750	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	26573	5089.913895	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	6866	1315.145027	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	18087	3464.466662	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	5685	1088.930888	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	7	1.340812	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	3	0.574634	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	5	0.957723	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.191545	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.383089	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.191545	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	6	1.149267	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.383089	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.191545	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.383089	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.191545	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.191545	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	0.383089	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	8	1.532357	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	89	17.047467	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.191545	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.191545	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	6	1.149267	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	4	0.766178	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	18	3.447802	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	114	21.836081	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	124	23.751527	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	122	23.368438	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	11	2.106990	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	453	86.769691	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	3002	575.016803	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2303	441.127148	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	15038	2880.447264	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	1132	216.828455	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	13	2.490079	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	15	2.873169	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.191545	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539858:+	1	0.191545	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.191545	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.383089	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539844-16539860:+	1	0.191545	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539882:+	1	0.191545	N	stemloop
hsa-let-7c	hg38:chr21:16539876-16539900:+	1	0.191545	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539880-16539900:+	1	0.191545	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.383089	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	33	6.320971	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	157	30.072498	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	7	1.340812	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.191545	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	2	0.383089	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178864:+	1	0.191545	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.191545	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	3	0.574634	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	137	26.241606	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	297	56.888738	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1096	209.932850	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	148	28.348597	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.383089	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	0.574634	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	11	2.106990	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.191545	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178846-94178863:+	1	0.191545	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178892-94178915:+	1	0.191545	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178893-94178916:+	1	0.191545	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.191545	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	4	0.766178	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	107	20.495269	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	468	89.642859	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1935	370.638746	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	11	2.106990	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178919:+	1	0.191545	N	mature,MIMAT0004484
