miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	0.135295	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.067647	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	12	0.811768	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	13	0.879416	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	18	1.217652	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	376	25.435407	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	17984	1216.570112	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	27737	1876.334809	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	53255	3602.560128	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	979	66.226765	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	11	0.744121	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	3	0.202942	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	9	0.608826	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	11	0.744121	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	2	0.135295	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	7	0.473532	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	10	0.676474	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.067647	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.067647	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.067647	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.067647	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	2	0.135295	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176004:+	1	0.067647	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.067647	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.067647	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	21	1.420595	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	99	6.697089	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	101	6.832383	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	3	0.202942	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.067647	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	3	0.202942	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.135295	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	8	0.541179	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	3	0.202942	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.067647	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	34	2.300010	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	9	0.608826	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.067647	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	13	0.879416	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1027	69.473838	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.135295	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	9	0.608826	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.135295	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	14	0.947063	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	53263	3603.101307	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	5	0.338237	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.067647	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	8	0.541179	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	3	0.202942	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	5	0.338237	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	27585	1866.052411	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	16	1.082358	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	7	0.473532	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	18213	1232.061358	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	11	0.744121	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.067647	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	370	25.029523	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.067647	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.067647	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.067647	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	2	0.135295	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	6	0.405884	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	11	0.744121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	245	16.573603	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	415	28.073654	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	142	9.605925	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	389	26.314823	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	17924	1212.511271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	27429	1855.499423	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	53289	3604.860138	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1006	68.053244	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	5	0.338237	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	0.270589	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	0.202942	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	11	0.744121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	4	0.270589	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	5	0.338237	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	10	0.676474	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.135295	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	23	1.555889	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	120	8.117683	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	81	5.479436	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	7	0.473532	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	6	0.405884	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	11	0.744121	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	1	0.067647	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.067647	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	2	0.135295	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.067647	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	4	0.270589	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.067647	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113713:+	3	0.202942	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	27	1.826479	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	112	7.576504	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	6593	445.999041	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	242195	16383.852224	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	46636	3154.802256	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	71802	4857.215704	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	12695	858.783228	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	16	1.082358	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	2	0.135295	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	64	4.329431	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	15	1.014710	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	40	2.705894	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	4	0.270589	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	4	0.270589	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	2	0.135295	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.135295	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.067647	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	19	1.285300	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	11	0.744121	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.067647	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	0.135295	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	16	1.082358	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	9	0.608826	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	2	0.135295	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.067647	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113717:+	1	0.067647	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.135295	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113699-46113720:+	1	0.067647	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113760:+	1	0.067647	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113739-46113761:+	1	0.067647	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113739-46113762:+	6	0.405884	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113739-46113763:+	1	0.067647	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113743-46113766:+	1	0.067647	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	3	0.202942	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	108	7.305915	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	511	34.567801	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	3	0.202942	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.067647	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113747-46113765:+	1	0.067647	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.067647	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	10	0.676474	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.135295	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.067647	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	15	1.014710	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	134	9.064746	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	76	5.141199	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	46	3.111779	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	0.135295	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	758	51.276698	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	4702	318.077884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3167	214.239187	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	14068	951.663053	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	555	37.544284	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.067647	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.067647	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	2	0.135295	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	3	0.202942	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	14	0.947063	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.067647	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	2	0.135295	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.067647	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.067647	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.067647	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539844-16539860:+	1	0.067647	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	5	0.338237	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	36	2.435305	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	184	12.447114	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.135295	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	3	0.202942	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	4	0.270589	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	277	18.738319	N	mature,MIMAT0000065
