miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.890897	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	0.890897	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	9	4.009037	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	24	10.690766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	865	385.313026	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	2187	974.196054	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	8843	3939.101833	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	354	157.688799	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	20	8.908972	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175989:+	1	0.445449	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175992:+	1	0.445449	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	3	1.336346	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	2	0.890897	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.445449	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	1.781794	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	17	7.572626	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	22	9.799869	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.445449	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.445449	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	1.336346	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.445449	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	6	2.672692	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.445449	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	11	4.899934	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	356	158.579696	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	2	0.890897	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	0.890897	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	8897	3963.156057	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.890897	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	2250	1002.259315	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	915	407.585455	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	26	11.581663	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.445449	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.445449	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	17	7.572626	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	56	24.945121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	57	25.390569	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.890897	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	22	9.799869	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	846	376.849503	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	2198	979.095989	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	8776	3909.256778	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	338	150.561622	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	5	2.227243	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112780:+	1	0.445449	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.890897	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	4	1.781794	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.445449	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	2	0.890897	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.445449	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.445449	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112785:+	2	0.890897	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112793-46112822:+	1	0.445449	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112797-46112821:+	1	0.445449	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	2	0.890897	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	15	6.681729	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	27	12.027112	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	2	0.890897	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.445449	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	4	1.781794	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112825:+	1	0.445449	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.445449	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.445449	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113713:+	2	0.890897	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	2	0.890897	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	7	3.118140	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	152	67.708185	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	4086	1820.102916	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2120	944.350999	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	8848	3941.329076	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2780	1238.347065	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	6	2.672692	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113720:+	1	0.445449	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	3	1.336346	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	3	1.336346	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.445449	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.445449	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	4	1.781794	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	18	8.018075	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.890897	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.445449	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	1.336346	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	18	8.018075	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	35	15.590700	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	34	15.145252	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	0.890897	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	87	38.754027	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	426	189.761097	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	518	230.742367	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	4226	1882.465718	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	335	149.225276	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	5	2.227243	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	4	1.781794	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	15	6.681729	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	54	24.054224	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	3	1.336346	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	2	0.890897	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178861:+	11	4.899934	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	61	27.172364	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	316	140.761753	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	57	25.390569	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	3	1.336346	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	2	0.890897	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178865:+	1	0.445449	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178916:+	1	0.445449	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	2	0.890897	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	36	16.036149	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	228	101.562277	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.445449	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	11	4.899934	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	0.890897	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	2	0.890897	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	3	1.336346	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	84	37.417681	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	451	200.897312	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1600	712.717735	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	89	39.644924	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	22	9.799869	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.445449	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.445449	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692860:+	1	0.445449	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.890897	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	12	5.345383	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	30	13.363458	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.445449	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	3	1.336346	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	3	1.336346	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	135	60.135559	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	714	318.050289	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	3810	1697.159107	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	52	23.163326	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	4	1.781794	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.445449	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.445449	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	1	0.445449	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.445449	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	1	0.445449	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	1	0.445449	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.445449	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	2	0.890897	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176379:+	1	0.445449	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176361-94176384:+	1	0.445449	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	3	1.336346	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	4	1.781794	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	207	92.207857	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	4	1.781794	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	1	0.445449	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	3709	1652.168800	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	2	0.890897	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	727	323.841121	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	2	0.890897	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	130	57.908316	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	5	2.227243	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	1	0.445449	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.890897	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	14	6.236280	N	mature,MIMAT0004584
