miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	1	0.469306	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.469306	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.938611	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	2	0.938611	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	75	35.197916	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2155	1011.353440	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	4178	1960.758548	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	4891	2295.373398	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	66	30.974166	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	2	0.938611	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.469306	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.469306	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	0.469306	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.469306	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	6	2.815833	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	10	4.693055	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.938611	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	1.407917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.469306	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	1.407917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176009:+	1	0.469306	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.938611	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.469306	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	20	9.386111	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	54	25.342499	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	25	11.732639	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.469306	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	1.407917	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	4	1.877222	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176034:+	1	0.469306	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	3	1.407917	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	1.407917	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.938611	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146549:-	1	0.469306	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	1	0.469306	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.469306	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	69	32.382082	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.938611	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	6	2.815833	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	7	3.285139	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.469306	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	0.938611	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	4957	2326.347564	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.469306	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	3	1.407917	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	7	3.285139	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.469306	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	4182	1962.635770	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.469306	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2131	1000.090107	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	84	39.421665	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	2	0.938611	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.469306	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	29	13.609861	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	26	12.201944	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	5	2.346528	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	79	37.075138	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2221	1042.327605	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	4003	1878.630078	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	5022	2356.852424	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	70	32.851388	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.938611	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.938611	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	1	0.469306	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.469306	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.469306	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	7	3.285139	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	11	5.162361	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.938611	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	2.346528	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.469306	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	2	0.938611	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	15	7.039583	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	39	18.302916	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	12	5.631666	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	5	2.346528	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	3	1.407917	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.469306	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.469306	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	6	2.815833	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	22	10.324722	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	505	236.999298	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	8983	4215.771670	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2887	1354.885095	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	3641	1708.741473	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	463	217.288465	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.469306	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	3	1.407917	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.469306	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	1	0.469306	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.469306	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	7	3.285139	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	4	1.877222	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.469306	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113718:+	2	0.938611	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113738-46113761:+	1	0.469306	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113743-46113765:+	1	0.469306	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.469306	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	17	7.978194	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	71	33.320693	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.469306	N	mature,MIMAT0000064
