miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.460082	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	9	2.070367	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	7	1.610286	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	270	62.111015	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5851	1345.968708	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	19708	4533.644042	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	35601	8189.682440	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	668	153.667253	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	7	1.610286	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.230041	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	9	2.070367	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	15	3.450612	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.230041	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.230041	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	4	0.920163	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.230041	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	8	1.840326	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	21	4.830857	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.230041	N	mature,MIMAT0000062
