miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.347271	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	11	3.819980	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	21	7.292690	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	21	7.292690	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	399	138.561104	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	9204	3196.281701	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	19969	6934.653333	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	36100	12536.480812	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	927	321.920158	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	11	3.819980	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	6	2.083626	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	8	2.778167	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	56	19.447172	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.694542	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	12	4.167251	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	38	13.196296	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.694542	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	4	1.389084	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	11	3.819980	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175986:+	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	1.041813	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175991:+	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.347271	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.347271	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	7	2.430897	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	16	5.556335	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	23	7.987232	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.347271	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.347271	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	28	9.723586	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	10	3.472709	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	4	1.389084	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	12	4.167251	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	2	0.694542	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	3	1.041813	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146588:-	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	0.694542	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	854	296.569380	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	3	1.041813	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	8	2.778167	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	46	15.974463	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	52	18.058089	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	36542	12689.974566	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.694542	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	16	5.556335	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	20	6.945419	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	19951	6928.402456	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	4	1.389084	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	5	1.736355	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146588:-	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	5	1.736355	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	9195	3193.156262	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	1.041813	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	341	118.419389	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.347271	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146591:-	1	0.347271	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146574-122146591:-	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.694542	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	5	1.736355	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	43	14.932650	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	81	28.128946	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	34	11.807212	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	425	147.590148	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	9236	3207.394371	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	19810	6879.437254	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	36653	12728.521640	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	895	310.807488	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	6	2.083626	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	17	5.903606	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	62	21.530798	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	3	1.041813	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	4	1.389084	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	13	4.514522	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	36	12.501754	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	2	0.694542	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	14	4.861793	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	4	1.389084	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.347271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	2	0.694542	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	11	3.819980	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	20	6.945419	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.347271	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113712:+	1	0.347271	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	40	13.890837	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	170	59.036059	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	3507	1217.879175	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	102649	35647.014373	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	23923	8307.762617	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	51016	17716.374102	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	11207	3891.865387	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	4	1.389084	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113709:+	1	0.347271	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	5	1.736355	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	66	22.919882	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	43	14.932650	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	113	39.241616	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	38	13.196296	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	2	0.694542	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113710:+	1	0.347271	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	19	6.598148	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	13	4.514522	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	102	35.421636	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	58	20.141714	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	2	0.694542	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	3	1.041813	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	27	9.376315	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	16	5.556335	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.347271	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	2	0.694542	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.347271	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	3	1.041813	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.347271	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	2	0.694542	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	18	6.250877	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113763:+	1	0.347271	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.347271	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.347271	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.347271	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	27	9.376315	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	277	96.194049	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	0.694542	N	mature,MIMAT0004482
