miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.048053	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	16	0.768852	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	37	1.777969	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	66	3.171513	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	856	41.133562	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	25629	1231.556150	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	60273	2896.312141	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	116458	5596.182690	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	2229	107.110643	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	56	2.690981	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.048053	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175989:+	1	0.048053	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175992:+	1	0.048053	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	0.192213	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	13	0.624692	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	25	1.201331	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.048053	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	3	0.144160	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.048053	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.048053	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	19	0.913011	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	31	1.489650	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	3	0.144160	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.144160	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	6	0.288319	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.048053	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.096106	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	1	0.048053	N	mature,MIMAT0000062
