miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	6	0.682706	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	2	0.227569	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.113784	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	11	1.251629	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	26	2.958395	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	15	1.706766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.113784	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1212	137.906708	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	33992	3867.759756	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	50005	5689.789556	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	51109	5815.407547	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	632	71.911749	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	13	1.479197	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.113784	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.227569	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	5	0.568922	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	9	1.024060	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.113784	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	8	0.910275	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	2	0.227569	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.227569	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	49	5.575436	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	75	8.533831	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.227569	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	9	1.024060	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	18	2.048119	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.227569	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	8	0.910275	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.113784	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	30	3.413532	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	58	6.599496	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	46	5.234083	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	6	0.682706	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	4	0.455138	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.113784	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176037:+	1	0.113784	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	3	0.341353	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	5	0.568922	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.113784	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	0.568922	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.113784	N	mature,MIMAT0000062
