miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.933147	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	1.866293	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	7	3.266013	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	51	23.795238	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2361	1101.579537	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	3040	1418.382801	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	10243	4779.110207	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	413	192.694769	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	30	13.997199	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175988:+	1	0.466573	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.466573	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	5	2.332866	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.466573	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.933147	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	5	2.332866	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.466573	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175986:+	1	0.466573	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.466573	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	11	5.132306	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	21	9.798039	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	13	6.065453	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.466573	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.466573	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.933147	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	2	0.933147	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	6	2.799440	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	1.866293	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.466573	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146547:-	1	0.466573	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	13	6.065453	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.466573	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	394	183.829876	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	3	1.399720	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	0.933147	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	10168	4744.117211	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	1.399720	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.466573	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	3082	1437.978879	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.466573	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.466573	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.466573	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2343	1093.181218	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.933147	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	46	21.462371	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.466573	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.466573	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	57	26.594678	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	60	27.994397	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	87	40.591876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	4	1.866293	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	47	21.928945	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2280	1063.787101	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	3073	1433.779720	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	10099	4711.923654	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	412	192.228195	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	0.933147	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.466573	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	3	1.399720	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	3	1.399720	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	3	1.399720	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112786:+	1	0.466573	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	7	3.266013	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	11	5.132306	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	11	5.132306	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.466573	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.466573	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112824:+	1	0.466573	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112825:+	1	0.466573	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.466573	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113714:+	2	0.933147	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	12	5.598879	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	7	3.266013	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1038	484.303075	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	17990	8393.653483	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3808	1776.711088	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	10616	4953.142045	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3449	1609.211277	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	4	1.866293	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	4	1.866293	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	1	0.466573	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	0.933147	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.466573	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	1	0.466573	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.933147	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	14	6.532026	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	27	12.597479	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.466573	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.933147	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.466573	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	6	2.799440	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	2	0.933147	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	9	4.199160	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	79	36.859290	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	250	116.643322	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	173	80.717179	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	951	443.711199	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	92	42.924743	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.466573	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539877-16539901:+	1	0.466573	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	4	1.866293	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	5	2.332866	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.933147	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.933147	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	52	24.261811	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	94	43.857889	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	412	192.228195	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	51	23.795238	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.466573	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.466573	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	6	2.799440	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178910:+	1	0.466573	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	2	0.933147	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.466573	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	71	33.126704	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	120	55.988795	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	284	132.506814	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.466573	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	9	4.199160	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	12	5.598879	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	24	11.197759	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.466573	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.466573	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.466573	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692812:+	5	2.332866	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	147	68.586274	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	390	181.963583	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1101	513.697192	N	mature,MIMAT0000066
