miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175941-94175962:+	1	0.831121	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	0.831121	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	9	7.480090	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	18	14.960181	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	639	531.086425	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	977	812.005379	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	4101	3408.427901	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	124	103.059025	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	8	6.648969	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175988:+	1	0.831121	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175991:+	1	0.831121	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	1	0.831121	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.831121	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.831121	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	1	0.831121	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	7	5.817848	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	24	19.946908	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	1.662242	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.831121	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	2.493363	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	3	2.493363	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	2.493363	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	121	100.565661	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.831121	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	1	0.831121	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	1	0.831121	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	4135	3436.686021	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.831121	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	958	796.214077	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	692	575.135847	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	18	14.960181	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.831121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	23	19.115787	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	68	56.516239	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	108	89.761086	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	4	3.324485	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	29	24.102514	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	622	516.957365	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	976	811.174258	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	4235	3519.798137	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	98	81.449874	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	7	5.817848	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112777:+	1	0.831121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.831121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	1	0.831121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	3	2.493363	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	7	5.817848	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	20	16.622423	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.831121	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	3	2.493363	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112824:+	1	0.831121	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113668-46113691:+	1	0.831121	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	1	0.831121	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	1	0.831121	N	mature,MIMAT0000063
