miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	1	1.073876	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	1.073876	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	2.147752	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	10	10.738762	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	4	4.295505	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	241	258.804174	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	920	987.966143	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	5752	6176.936145	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	307	329.680006	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	7	7.517134	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	2	2.147752	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	2	2.147752	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	1.073876	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176008-94176031:+	1	1.073876	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	4.295505	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	17	18.255896	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	34	36.511792	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	1.073876	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	7	7.517134	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	4	4.295505	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	1.073876	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	5.369381	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	256	274.912318	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146591:-	1	1.073876	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	2	2.147752	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	2.147752	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	5613	6027.667348	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	9	9.664886	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	968	1039.512202	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	1.073876	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	261	280.281699	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	3	3.221629	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112750-46112774:+	1	1.073876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	2.147752	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	23	24.699154	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	74	79.466842	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	80	85.910099	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	1	1.073876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	231	248.065412	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	925	993.335524	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	5687	6107.134189	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	318	341.492645	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	1.073876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	1.073876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	3	3.221629	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	2	2.147752	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	16	17.182020	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	27	28.994659	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	2.147752	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	3	3.221629	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	1.073876	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	1.073876	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	1.073876	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113688-46113712:+	1	1.073876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	2	2.147752	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	2	2.147752	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	52	55.841565	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	2919	3134.644751	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1890	2029.626098	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	9239	9921.542602	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	4207	4517.797351	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	8	8.591010	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	1.073876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	3	3.221629	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	2.147752	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	1.073876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	1.073876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113762:+	1	1.073876	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113739-46113764:+	1	1.073876	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	29	31.142411	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	1.073876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	1.073876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	2	2.147752	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	5	5.369381	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	3	3.221629	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	16	17.182020	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	49	52.619936	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	546	586.336428	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	53	56.915441	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	1.073876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	2	2.147752	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	8	8.591010	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178861:+	2	2.147752	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	29	31.142411	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	185	198.667105	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	36	38.659545	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	1.073876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	10	10.738762	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	2.147752	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	1.073876	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	7	7.517134	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	99	106.313748	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	554	594.927438	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	2.147752	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	10	10.738762	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	1.073876	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692813:+	9	9.664886	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	178	191.149971	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1186	1273.617223	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	75	80.540718	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	11	11.812639	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	1.073876	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	2	2.147752	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	23	24.699154	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	1.073876	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	1.073876	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	29	31.142411	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	264	283.503328	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	1284	1378.857095	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	22	23.625277	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	1	1.073876	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	1.073876	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	1.073876	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	1	1.073876	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176408-94176428:+	1	1.073876	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	2	2.147752	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176431:+	1	1.073876	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557196-53557218:-	1	1.073876	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	68	73.023584	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	1.073876	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	1.073876	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	1355	1455.102308	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	1	1.073876	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	274	294.242090	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	29	31.142411	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	2	2.147752	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	1.073876	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	1.073876	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	7	7.517134	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	1.073876	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	51	54.767688	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	916	983.670638	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	8	8.591010	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	72	77.319089	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	2	2.147752	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	4	4.295505	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603711:+	1	1.073876	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	147	157.859808	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	210	225.514011	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	647	694.797929	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	1.073876	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603716:+	1	1.073876	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	1.073876	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	1	1.073876	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	11	11.812639	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	28	30.068535	N	mature,MIMAT0004585
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	1	1.073876	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152274-122152297:-	3	3.221629	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	1	1.073876	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	2	2.147752	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	100	107.387624	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	3	3.221629	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	4	4.295505	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	357	383.373818	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	1	1.073876	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	2	2.147752	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	224	240.548278	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	1	1.073876	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	166	178.263456	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	197	211.553620	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	418	448.880269	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	1178	1265.026213	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	2	2.147752	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	3	3.221629	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	20	21.477525	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	4	4.295505	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	1	1.073876	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	16	17.182020	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	1	1.073876	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	1	1.073876	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850308-4850330:+	1	1.073876	N	unannotated
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	22	23.625277	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	1176	1262.878461	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	206	221.218506	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850368:+	1	1.073876	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	7	7.517134	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	401	430.624373	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	153	164.303065	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	207	222.292382	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	30	32.216287	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	1	1.073876	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850368:+	1	1.073876	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	1	1.073876	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	1	1.073876	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	6	6.443257	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	3	3.221629	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560926:-	2	2.147752	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	80	85.910099	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	1	1.073876	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	127	136.382283	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	145	155.712055	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	22763	24444.644901	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	16	17.182020	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	4	4.295505	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560926:-	18	19.329772	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	1628	1748.270522	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560928:-	1	1.073876	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560926:-	1	1.073876	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	18	19.329772	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560912-168560934:-	1	1.073876	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560939-168560964:-	1	1.073876	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560940-168560964:-	6	6.443257	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	34	36.511792	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917504-3917527:+	1	1.073876	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917504-3917528:+	1	1.073876	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917540-3917563:+	4	4.295505	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917540-3917564:+	16	17.182020	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	37	39.733421	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	1523	1635.513517	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	22638	24310.410371	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	66	70.875832	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917566:+	4	4.295505	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917563:+	23	24.699154	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	150	161.081436	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917565:+	1	1.073876	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	127	136.382283	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917565:+	4	4.295505	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917566:+	1	1.073876	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917544-3917564:+	2	2.147752	N	mature,MIMAT0000101
hsa-mir-105-1	hg38:chrX:152392264-152392285:-	1	1.073876	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392264-152392286:-	5	5.369381	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392264-152392287:-	2	2.147752	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392264-152392288:-	1	1.073876	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392265-152392286:-	4	4.295505	N	mature,MIMAT0000102
