miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175938-94175962:+	1	0.081377	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	4	0.325509	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.081377	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.081377	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	2	0.162755	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	16	1.302038	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	26	2.115811	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	30	2.441320	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.081377	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1077	87.643403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	29307	2384.925921	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	55285	4498.946652	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	82916	6747.484138	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1181	96.106647	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	35	2.848207	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.081377	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	6	0.488264	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	13	1.057906	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.081377	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	4	0.325509	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.081377	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	18	1.464792	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	42	3.417849	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.081377	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.081377	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	10	0.813773	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	5	0.406887	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176005:+	1	0.081377	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	3	0.244132	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.081377	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	33	2.685452	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	88	7.161207	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	76	6.184678	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.081377	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.081377	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	3	0.244132	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.162755	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	6	0.488264	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	5	0.406887	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176017-94176035:+	1	0.081377	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	24	1.953056	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	8	0.651019	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.162755	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	1	0.081377	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146548:-	1	0.081377	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146547-122146568:-	1	0.081377	N	stemloop
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	13	1.057906	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.081377	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1126	91.630893	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	3	0.244132	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	11	0.895151	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	41	3.336471	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	3	0.244132	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	14	1.139283	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	83757	6815.922487	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	5	0.406887	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	18	1.464792	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	14	1.139283	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	55042	4479.171956	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	8	0.651019	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.081377	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	0.244132	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	29061	2364.907093	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	4	0.325509	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	1003	81.621479	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.162755	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.081377	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.081377	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.081377	N	mature,MIMAT0000062
