miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.248225	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	15	3.723370	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	31	7.694966	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	3	0.744674	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	128	31.772761	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2709	672.440704	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	8367	2076.896040	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	30732	7628.441387	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1216	301.841232	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	49	12.163010	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	0.992899	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	10	2.482247	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	46	11.418336	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175986:+	1	0.248225	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.248225	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.248225	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.248225	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	4	0.992899	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	31	7.694966	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	3	0.744674	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.496449	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	10	2.482247	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.496449	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	3	0.744674	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175986:+	1	0.248225	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.248225	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	14	3.475146	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	42	10.425437	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	66	16.382830	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.496449	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	5	1.241123	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.248225	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.248225	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	64	15.886381	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	13	3.226921	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	0.744674	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	27	6.702067	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	4	0.992899	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	0.496449	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	4	0.992899	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	5	1.241123	N	mature,MIMAT0000062
