miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.462149	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	13	6.007938	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	20	9.242981	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	205	94.740559	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5155	2382.378441	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	12570	5809.213774	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	24382	11268.118554	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	624	288.381018	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	16	7.394385	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	1.848596	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	1.386447	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	13	6.007938	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.924298	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	2	0.924298	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.462149	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	5	2.310745	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	13	6.007938	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.462149	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.462149	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.462149	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	0.924298	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	9	4.159342	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	24	11.091578	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.462149	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	23	10.629429	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	1.848596	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146547:-	1	0.462149	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	1.386447	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146547-122146568:-	1	0.462149	N	stemloop
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	7	3.235043	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	581	268.508608	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.924298	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	5	2.310745	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	11	5.083640	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	19	8.780832	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	24425	11287.990964	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.924298	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.462149	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	8	3.697193	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	5	2.310745	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	12826	5927.523935	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	5	2.310745	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	2	0.924298	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	0.924298	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5161	2385.151335	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	214	98.899900	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.462149	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.462149	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.462149	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.462149	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.462149	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.462149	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.462149	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	26	12.015876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	68	31.426137	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	22	10.167279	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	196	90.581217	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	5217	2411.031683	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	12601	5823.540395	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	24494	11319.879250	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	599	276.827291	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	3	1.386447	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	7	3.235043	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	14	6.470087	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.462149	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	5	2.310745	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	7	3.235043	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.462149	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.924298	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.462149	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.462149	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	3	1.386447	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	10	4.621491	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	18	8.318683	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.462149	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.462149	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.462149	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	24	11.091578	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	87	40.206969	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1483	685.367067	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	41842	19337.241266	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	10580	4889.537130	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	22633	10459.819836	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	5875	2715.125769	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.924298	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	17	7.856534	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	2	0.924298	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	20	9.242981	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	14	6.470087	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.462149	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113714:+	1	0.462149	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	6	2.772894	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	3	1.386447	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	17	7.856534	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	2	0.924298	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	0.924298	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	12	5.545789	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	1.848596	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.924298	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.462149	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	6	2.772894	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	10	4.621491	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	109	50.374248	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	2	0.924298	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	3	1.386447	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	6	2.772894	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.924298	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	4	1.848596	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.462149	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	7	3.235043	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	67	30.963987	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	56	25.880348	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	48	22.183155	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	833	384.970173	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	3674	1697.935673	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3297	1523.705474	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	12907	5964.958009	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	607	280.524484	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	6	2.772894	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	4	1.848596	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	20	9.242981	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.462149	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.462149	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.462149	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.462149	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	4	1.848596	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	30	13.864472	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	129	59.617230	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	3	1.386447	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.462149	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.462149	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.462149	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	45	20.796708	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	77	35.585478	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	195	90.119068	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	13	6.007938	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.462149	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	5	2.310745	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.462149	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.462149	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.462149	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	24	11.091578	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	111	51.298546	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	363	167.760111	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.462149	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	5	2.310745	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	17	7.856534	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	11	5.083640	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	6	2.772894	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	146	67.473764	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	571	263.887117	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1128	521.304148	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	51	23.569602	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	10	4.621491	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	3	1.386447	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.462149	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.462149	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.462149	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	4	1.848596	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	28	12.940174	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	2	0.924298	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	6	2.772894	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	9	4.159342	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	50	23.107453	N	mature,MIMAT0000067
