miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	9	3.027689	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	2	0.672820	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	6	2.018459	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	8	2.691279	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	7	2.354869	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	5	1.682050	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	440	148.020362	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	17790	5984.732372	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	9782	3290.761780	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	13036	4385.439641	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	186	62.572244	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	4	1.345640	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	20	6.728198	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	19	6.391788	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	82	27.585613	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.672820	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.336410	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	9	3.027689	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	35	11.774347	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.336410	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.336410	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	9	3.027689	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.336410	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.336410	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	10	3.364099	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	17	5.718969	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	9	3.027689	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	2	0.672820	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.672820	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.336410	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	3	1.009230	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.672820	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.672820	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146547:-	1	0.336410	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	2	0.672820	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.336410	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.336410	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	196	65.936343	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	9	3.027689	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	44	14.802036	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.672820	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	65	21.866644	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	13305	4475.933908	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.336410	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	8	2.691279	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	4	1.345640	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	20	6.728198	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	9648	3245.682852	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	30	10.092297	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	17680	5947.727282	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	444	149.366002	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.336410	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	8	2.691279	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.336410	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	84	28.258433	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	64	21.530235	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	33	11.101527	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	462	155.421380	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	17632	5931.579606	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	9887	3326.084821	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	13116	4412.352434	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	193	64.927113	N	mature,MIMAT0000062
