miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	1.142370	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175981:+	1	1.142370	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	1	1.142370	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	3	3.427111	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	26	29.701624	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	706	806.513338	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	741	846.496294	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	3282	3749.258887	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	34	38.840586	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	1	1.142370	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	4.569481	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	6	6.854221	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	52	59.403249	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	4	4.569481	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	2.284740	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	14	15.993182	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	2.284740	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	6	6.854221	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	25	28.559254	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	23	26.274514	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	1.142370	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	1.142370	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	5	5.711851	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	7	7.996591	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176033:+	1	1.142370	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	2	2.284740	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	11	12.566072	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	2.284740	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	1.142370	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	1	1.142370	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	1.142370	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	1.142370	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	29	33.128735	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	9	10.281332	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	19	21.705033	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	1.142370	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	52	59.403249	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	3214	3671.577716	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	1.142370	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	9	10.281332	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	768	877.340288	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	3.427111	N	mature,MIMAT0000062
