miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175981:+	1	0.361013	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	2	0.722026	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	6	2.166077	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.361013	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	5	1.805065	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	7	2.527090	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	8	2.888103	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	2	0.722026	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	119	42.960537	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5094	1838.999792	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	6940	2505.429634	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	11924	4304.718006	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	331	119.495275	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	4	1.444052	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	3	1.083039	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	8	2.888103	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	14	5.054181	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	10	3.610129	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.361013	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.361013	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.361013	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	7	2.527090	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	8	2.888103	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	20	7.220258	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.361013	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	15	5.415194	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	13	4.693168	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.361013	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.361013	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	1.805065	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.361013	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	340	122.744391	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	12	4.332155	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	17	6.137220	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	11859	4281.252166	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	4	1.444052	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	3	1.083039	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	7082	2556.693468	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.361013	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.361013	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5278	1905.426169	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	1.083039	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	156	56.318015	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.361013	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	2	0.722026	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.361013	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	32	11.552413	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	69	24.909891	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	48	17.328620	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.722026	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	163	58.845105	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	5138	1854.884360	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7101	2563.552714	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	12160	4389.917054	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	355	128.159585	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	0.722026	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.722026	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	6	2.166077	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	18	6.498232	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.361013	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	0.722026	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	20	7.220258	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	2	0.722026	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.361013	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.722026	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	1	0.361013	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	14	5.054181	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	12	4.332155	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.361013	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113707:+	2	0.722026	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	2	0.722026	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	13	4.693168	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	52	18.772672	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1603	578.703704	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	51278	18512.020286	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	13414	4842.627250	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	23736	8569.002565	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	5192	1874.379058	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.722026	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	27	9.747349	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	10	3.610129	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	46	16.606594	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	8	2.888103	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	3	1.083039	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.361013	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	18	6.498232	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	1.805065	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.361013	N	mature,MIMAT0000063
