miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	6	1.334615	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	9	2.001922	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	13	2.891665	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	125	27.804470	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	3326	739.821340	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	6732	1497.437540	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	13909	3093.858994	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	295	65.618549	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	10	2.224358	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.222436	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	5	1.112179	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.222436	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.222436	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.444872	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	9	2.001922	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	37	8.230123	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	3	0.667307	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.222436	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.222436	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	9	2.001922	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.444872	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.222436	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	4	0.889743	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.222436	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	3	0.667307	N	mature,MIMAT0004481
