miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175938-94175962:+	1	0.206033	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	3	0.618099	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	10	2.060331	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	19	3.914628	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	39	8.035289	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.206033	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	211	43.472976	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5382	1108.869929	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	15946	3285.403176	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	40995	8446.325297	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	739	152.258431	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	27	5.562893	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.206033	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	13	2.678430	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	28	5.768926	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	115	23.693802	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	3	0.618099	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	4	0.824132	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	27	5.562893	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	3	0.618099	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	0.618099	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	2	0.412066	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.206033	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	39	8.035289	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	111	22.869670	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	130	26.784298	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	4	0.824132	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	4	0.824132	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	11	2.266364	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	11	2.266364	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176034:+	1	0.206033	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	2	0.412066	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	4	0.824132	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.206033	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	31	6.387025	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	10	2.060331	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.412066	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	13	2.678430	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.206033	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146584:-	1	0.206033	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.206033	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	4	0.824132	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	6	1.236198	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	0.412066	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	764	157.409258	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	23	4.738760	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	130	26.784298	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	4	0.824132	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	16	3.296529	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	41163	8480.938851	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	0.618099	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	3	0.618099	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	37	7.623223	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	2	0.412066	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	15782	3251.613754	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.206033	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.206033	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5470	1127.000839	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	249	51.302232	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.206033	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	15	3.090496	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	19	3.914628	N	mature,MIMAT0000062
