miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	3	1.065651	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	4	1.420868	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	7	2.486520	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	10	3.552171	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	7	2.486520	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	8	2.841737	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	305	108.341207	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	9692	3442.763873	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	7320	2600.188975	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	12822	4554.593312	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	377	133.916837	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	8	2.841737	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	8	2.841737	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	16	5.683473	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	28	9.946078	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.710434	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	4	1.420868	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	22	7.814776	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	1.065651	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	4	1.420868	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	1.420868	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	7	2.486520	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	12	4.262605	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.355217	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	13	4.617822	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	5	1.776085	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.355217	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	1.776085	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	382	135.692922	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	4	1.420868	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	26	9.235644	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	38	13.498249	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	12655	4495.272061	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	1.065651	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	5	1.776085	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	2	0.710434	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	19	6.749124	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	7374	2619.370697	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	4	1.420868	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146588:-	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	10	3.552171	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	9581	3403.334778	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	5	1.776085	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	297	105.499471	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146591:-	1	0.355217	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.710434	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	5	1.776085	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	1.065651	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	65	23.089110	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	76	26.996498	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	29	10.301295	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	312	110.827727	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	9834	3493.204697	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7267	2581.362471	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	12830	4557.435049	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	359	127.522929	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	3	1.065651	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	2	0.710434	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	13	4.617822	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	17	6.038690	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	43	15.274334	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	9	3.196954	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	24	8.525210	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.710434	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	9	3.196954	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.355217	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	4	1.420868	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	11	3.907388	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	23	8.169993	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.355217	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	3	1.065651	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.355217	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113673-46113691:+	2	0.710434	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113714:+	1	0.355217	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	47	16.695202	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	123	43.691700	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	3298	1171.505907	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	108728	38622.041930	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	18211	6468.858119	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	32600	11580.076585	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	7589	2695.742368	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	3	1.065651	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	5	1.776085	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	96	34.100839	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	32	11.366946	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	109	38.718661	N	mature,MIMAT0000063
