miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.137608	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	3	0.412824	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	15	2.064118	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	9	1.238471	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	12	1.651294	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	2021	278.105514	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	45698	6288.404638	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	52195	7182.442997	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	46738	6431.516827	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	418	57.520091	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	5	0.688039	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	8	1.100863	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	10	1.376079	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	8	1.100863	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	6	0.825647	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	2	0.275216	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	48	6.605178	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	50	6.880394	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.137608	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	8	1.100863	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	26	3.577805	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	6	0.825647	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176005:+	1	0.137608	N	stemloop
