miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.108943	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	0.435772	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	7	0.762601	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	11	1.198373	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	225	24.512170	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	10952	1193.143478	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	17442	1900.183395	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	37110	4042.873855	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	617	67.217816	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	15	1.634145	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.108943	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.108943	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	13	1.416259	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	4	0.435772	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	9	0.980487	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.217886	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175989:+	2	0.217886	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.108943	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.108943	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	2	0.217886	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176008-94176031:+	1	0.108943	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176012-94176033:+	1	0.108943	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.108943	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	38	4.139833	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	52	5.665035	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	45	4.902434	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.108943	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.217886	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.217886	N	mature,MIMAT0004481
