miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	4	1.031963	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	2	0.515981	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	3	0.773972	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	10	2.579907	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	9	2.321917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	20	5.159815	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	327	84.362974	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	8427	2174.088029	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	18454	4760.961253	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	32611	8413.336264	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	640	165.114078	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	10	2.579907	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	13	3.353880	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	26	6.707759	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	62	15.995426	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.515981	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.257991	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	9	2.321917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	20	5.159815	N	mature,MIMAT0000062
